Id,Predicted
3886,3140590.792634107
3887,20309062.4
3888,3213127.1428571427
3889,490363.6904761905
3890,6301440.718562874
3891,978852.2727272727
3892,1206294.0740740742
3893,419243.2773109244
3894,659045.1162790698
3895,12302545.714285715
3896,2208598.601398601
3897,821594.2184154176
3898,2775603.431372549
3899,23844426.29482072
3900,772118.9189189189
3901,963511.7283950617
3902,1275642.448979592
3903,487469.6
3904,2790172.386587771
3905,2335135.568862275
3906,1072121.0526315789
3907,3770995.0
3908,1534868.4478371502
3909,4054505.714285714
3910,419243.2773109244
3911,3213127.1428571427
3912,537256.4356435643
3913,3213127.1428571427
3914,4505298.230088496
3915,623827.5167785235
3916,574988.4792626728
3917,2044556.1594202898
3918,419243.2773109244
3919,1727875.4385964912
3920,4325047.11815562
3921,963511.7283950617
3922,4703373.584905661
3923,3197129.506641366
3924,11476193.023255814
3925,2361796.018376723
3926,7033090.909090909
3927,1425684.5070422536
3928,418472.54098360654
3929,8011823.846153846
3930,644669.6551724138
3931,840298.6046511628
3932,419243.2773109244
3933,14531675.0
3934,872779.1821561338
3935,3482260.5263157897
3936,2361796.018376723
3937,745017.8571428572
3938,2873860.7287449394
3939,1040573.0769230769
3940,2672772.013651877
3941,1938887.2641509434
3942,6268684.955752213
3943,1731278.125
3944,2151837.3205741625
3945,1961826.5971316819
3946,2916013.0
3947,418472.54098360654
3948,1961826.5971316819
3949,10341995.238095239
3950,1779412.0507399577
3951,2361796.018376723
3952,949142.2155688623
3953,2036059.5360824743
3954,1938887.2641509434
3955,574988.4792626728
3956,3787752.380952381
3957,1722730.4747320062
3958,2820257.0359281437
3959,3405503.3613445377
3960,644669.6551724138
3961,8579109.23076923
3962,2916013.0
3963,2871644.6153846155
3964,1938887.2641509434
3965,1063841.975308642
3966,1763667.8966789667
3967,5162846.907216495
3968,3787752.380952381
3969,5355000.0
3970,748592.4324324324
3971,2916013.0
3972,1534868.4478371502
3973,9397650.505050505
3974,829240.4814004377
3975,8272004.411764706
3976,1564957.5562700965
3977,814372.9268292683
3978,12400937.5
3979,491037.43842364533
3980,712618.2572614108
3981,901266.6666666666
3982,418472.54098360654
3983,1961826.5971316819
3984,11333528.169014085
3985,5210825.454545454
3986,420768.53146853147
3987,1412366.6666666667
3988,3197129.506641366
3989,951231.506849315
3990,1588159.3959731543
3991,4054505.714285714
3992,4796676.237623762
3993,2361796.018376723
3994,1588159.3959731543
3995,817258.5209003215
3996,420768.53146853147
3997,869841.7233560091
3998,825300.0
3999,748592.4324324324
4000,1961820.6766917293
4001,704902.380952381
4002,574988.4792626728
4003,748592.4324324324
4004,4230426.9662921345
4005,1073408.1081081082
4006,8868964.655172413
4007,463505.0279329609
4008,707968.8311688312
4009,12842696.590909092
4010,1938887.2641509434
4011,6149883.22147651
4012,5162846.907216495
4013,701399.8113207547
4014,817258.5209003215
4015,4054505.714285714
4016,7299330.555555556
4017,420768.53146853147
4018,418472.54098360654
4019,12333822.222222222
4020,701399.8113207547
4021,423194.64285714284
4022,20309062.4
4023,9194572.727272727
4024,574988.4792626728
4025,418472.54098360654
4026,1464749.5412844038
4027,1425684.5070422536
4028,577328.3516483516
4029,6102501.433691756
4030,2790172.386587771
4031,814372.9268292683
4032,840298.6046511628
4033,1792953.4426229508
4034,9738631.578947369
4035,949142.2155688623
4036,3716909.1743119266
4037,1731278.125
4038,2351983.076923077
4039,419243.2773109244
4040,2069226.907630522
4041,420768.53146853147
4042,963511.7283950617
4043,7351992.405063291
4044,696202.1653543307
4045,2916013.0
4046,2790172.386587771
4047,1938887.2641509434
4048,5218043.75
4049,2970547.389558233
4050,817258.5209003215
4051,2944361.904761905
4052,7251292.857142857
4053,951231.506849315
4054,1464749.5412844038
4055,1588159.3959731543
4056,1412366.6666666667
4057,1464749.5412844038
4058,6597456.653992396
4059,11170298.7012987
4060,3302590.789473684
4061,2918656.050955414
4062,1603478.7037037036
4063,2069226.907630522
4064,623652.0
4065,2361796.018376723
4066,774961.8008185539
4067,3109907.079646018
4068,840298.6046511628
4069,13067992.105263159
4070,623827.5167785235
4071,4291498.969072165
4072,779273.0769230769
4073,2069226.907630522
4074,5185171.484375
4075,1938887.2641509434
4076,2036059.5360824743
4077,11309550.0
4078,2918656.050955414
4079,629184.1025641026
4080,414109.4240837696
4081,1812154.190751445
4082,949629.0
4083,911178.6279683377
4084,2994727.6923076925
4085,2871644.6153846155
4086,1893700.0
4087,3197129.506641366
4088,1627500.0
4089,420768.53146853147
4090,660760.2917341978
4091,2790172.386587771
4092,3197129.506641366
4093,629184.1025641026
4094,5256535.37414966
4095,951231.506849315
4096,577328.3516483516
4097,1570905.7971014492
4098,1924988.888888889
4099,830644.6153846154
4100,10416000.0
4101,640783.3333333334
4102,3476627.0588235296
4103,768840.625
4104,6698448.0
4105,12302545.714285715
4106,1544836.0153256706
4107,1722730.4747320062
4108,3247114.285714286
4109,2044556.1594202898
4110,1940058.596491228
4111,3207229.9578059074
4112,6820055.128205128
4113,575775.0
4114,6255337.34939759
4115,3777958.378378378
4116,951231.506849315
4117,1088839.8351648352
4118,1873477.049180328
4119,2208598.601398601
4120,5098641.666666667
4121,3185134.6153846155
4122,704902.380952381
4123,774961.8008185539
4124,1783153.8461538462
4125,1731278.125
4126,1470705.6258790437
4127,3482260.5263157897
4128,1339216.8674698796
4129,419243.2773109244
4130,1605781.5384615385
4131,2315054.117647059
4132,418472.54098360654
4133,629184.1025641026
4134,3315100.0
4135,772118.9189189189
4136,1672852.0607375272
4137,1085884.0
4138,1275642.448979592
4139,2966326.5734265735
4140,1731278.125
4141,11482637.406015038
4142,20309062.4
4143,2361796.018376723
4144,8033200.0
4145,1693437.984496124
4146,2636012.927191679
4147,707968.8311688312
4148,1603478.7037037036
4149,1727875.4385964912
4150,1672852.0607375272
4151,2361796.018376723
4152,12470500.0
4153,841212.9629629629
4154,574988.4792626728
4155,1938887.2641509434
4156,5438295.12195122
4157,2335135.568862275
4158,3787752.380952381
4159,1961826.5971316819
4160,2361796.018376723
4161,949142.2155688623
4162,420768.53146853147
4163,704902.380952381
4164,3646985.945945946
4165,1275642.448979592
4166,4195063.440860215
4167,712618.2572614108
4168,1464749.5412844038
4169,1588159.3959731543
4170,9190152.631578946
4171,951231.506849315
4172,2944361.904761905
4173,644669.6551724138
4174,3671109.090909091
4175,11333528.169014085
4176,2151837.3205741625
4177,1763667.8966789667
4178,6333338.095238095
4179,6306396.296296297
4180,3651209.005628518
4181,622446.7065868264
4182,872779.1821561338
4183,817258.5209003215
4184,2868060.465116279
4185,4277803.225806451
4186,23844426.29482072
4187,3140590.792634107
4188,574988.4792626728
4189,2871644.6153846155
4190,1588159.3959731543
4191,2354254.736842105
4192,4054505.714285714
4193,1961826.5971316819
4194,3981988.630490956
4195,574988.4792626728
4196,3207229.9578059074
4197,4392774.025974026
4198,1464749.5412844038
4199,1603478.7037037036
4200,1938887.2641509434
4201,3140590.792634107
4202,1611634.2995169081
4203,420768.53146853147
4204,501457.6923076923
4205,1940058.596491228
4206,1812154.190751445
4207,1362851.0574018126
4208,1414368.2926829269
4209,830644.6153846154
4210,1377386.5030674846
4211,4658680.0
4212,423194.64285714284
4213,3646985.945945946
4214,2036059.5360824743
4215,661804.1958041958
4216,644688.8888888889
4217,659045.1162790698
4218,817258.5209003215
4219,574988.4792626728
4220,2061363.5514018692
4221,748592.4324324324
4222,687486.9565217391
4223,1938887.2641509434
4224,579457.790368272
4225,629752.2471910112
4226,2916013.0
4227,3213127.1428571427
4228,707968.8311688312
4229,2384018.2716049384
4230,817258.5209003215
4231,949142.2155688623
4232,2904359.8360655736
4233,2044556.1594202898
4234,661804.1958041958
4235,2871644.6153846155
4236,2820257.0359281437
4237,1926784.9865951743
4238,949142.2155688623
4239,6470471.428571428
4240,6211778.091872792
4241,661804.1958041958
4242,704902.380952381
4243,5415726.436781609
4244,1961826.5971316819
4245,1533386.111111111
4246,6847810.5
4247,4039500.0
4248,1818512.430426716
4249,3369511.4285714286
4250,2335135.568862275
4251,629184.1025641026
4252,4054505.714285714
4253,748592.4324324324
4254,2918656.050955414
4255,9738631.578947369
4256,1938887.2641509434
4257,20462351.72881356
4258,2361796.018376723
4259,449903.6036036036
4260,633215.1515151515
4261,2036095.0214592274
4262,4074940.074906367
4263,1893700.0
4264,4695550.819672131
4265,2665730.864197531
4266,1147496.4285714286
4267,8033200.0
4268,2873860.7287449394
4269,809105.7620817844
4270,644669.6551724138
4271,13679744.680851065
4272,3363500.0
4273,2361796.018376723
4274,2918656.050955414
4275,712618.2572614108
4276,3197129.506641366
4277,1082100.0
4278,5305029.268292683
4279,1938887.2641509434
4280,2918656.050955414
4281,1362154.5054945054
4282,872779.1821561338
4283,502254.854368932
4284,1938887.2641509434
4285,4796676.237623762
4286,6605011.764705882
4287,2918656.050955414
4288,2790172.386587771
4289,629752.2471910112
4290,3628216.0396039602
4291,911178.6279683377
4292,951231.506849315
4293,2989770.5263157897
4294,951231.506849315
4295,1588159.3959731543
4296,1938887.2641509434
4297,949142.2155688623
4298,3716909.1743119266
4299,2873860.7287449394
4300,2416460.655737705
4301,1241720.0
4302,1938887.2641509434
4303,1272057.833655706
4304,2361796.018376723
4305,6211778.091872792
4306,14307542.5
4307,1603478.7037037036
4308,1563503.4161490684
4309,5373401.840490798
4310,12400937.5
4311,6605011.764705882
4312,11333528.169014085
4313,2188963.4146341463
4314,468858.09523809527
4315,830644.6153846154
4316,608158.1521739131
4317,1588159.3959731543
4318,419243.2773109244
4319,378000.0
4320,12033022.58064516
4321,416037.9487179487
4322,1782700.5952380951
4323,1275642.448979592
4324,774961.8008185539
4325,5824475.0
4326,574988.4792626728
4327,6255337.34939759
4328,1588159.3959731543
4329,535500.0
4330,2420830.0
4331,1544836.0153256706
4332,748592.4324324324
4333,419243.2773109244
4334,1639950.6493506494
4335,1816736.170212766
4336,1570905.7971014492
4337,8323196.226415094
4338,18683439.682539683
4339,2335135.568862275
4340,949142.2155688623
4341,5098641.666666667
4342,1808911.1480865225
4343,951231.506849315
4344,712618.2572614108
4345,1731278.125
4346,1873477.049180328
4347,6471672.897196262
4348,3482260.5263157897
4349,951231.506849315
4350,579457.790368272
4351,1603478.7037037036
4352,949142.2155688623
4353,2069226.907630522
4354,4842782.3899371065
4355,644688.8888888889
4356,1611634.2995169081
4357,809105.7620817844
4358,1092081.5789473683
4359,2994727.6923076925
4360,1722730.4747320062
4361,1693437.984496124
4362,841212.9629629629
4363,2335814.285714286
4364,1082100.0
4365,1544836.0153256706
4366,629752.2471910112
4367,1533386.111111111
4368,696202.1653543307
4369,5162846.907216495
4370,4564350.0
4371,4291498.969072165
4372,1579380.0
4373,4054505.714285714
4374,623827.5167785235
4375,418472.54098360654
4376,1722730.4747320062
4377,768840.625
4378,420768.53146853147
4379,951231.506849315
4380,1639950.6493506494
4381,2361796.018376723
4382,3271867.6767676766
4383,8033200.0
4384,1058185.8267716535
4385,1414152.2388059702
4386,817258.5209003215
4387,4338278.571428572
4388,1739853.6713286713
4389,2918656.050955414
4390,610412.1212121212
4391,2069226.907630522
4392,8513958.57142857
4393,1945587.175989086
4394,2491600.0
4395,2790172.386587771
4396,416037.9487179487
4397,6847810.5
4398,830644.6153846154
4399,4645037.553648069
4400,841212.9629629629
4401,579457.790368272
4402,5218721.568627451
4403,1611634.2995169081
4404,1961826.5971316819
4405,1763667.8966789667
4406,420768.53146853147
4407,3967934.1463414636
4408,10184538.541666666
4409,5256535.37414966
4410,1588159.3959731543
4411,949629.0
4412,2916013.0
4413,1054740.0
4414,2361796.018376723
4415,1611634.2995169081
4416,4230426.9662921345
4417,1588159.3959731543
4418,602804.9079754602
4419,1851161.403508772
4420,4703373.584905661
4421,2361796.018376723
4422,963511.7283950617
4423,420768.53146853147
4424,1938887.2641509434
4425,2790172.386587771
4426,2361796.018376723
4427,2061363.5514018692
4428,951231.506849315
4429,2800209.9567099568
4430,2028593.3333333333
4431,2866944.103773585
4432,2918656.050955414
4433,661804.1958041958
4434,3197129.506641366
4435,4054505.714285714
4436,2775603.431372549
4437,1362851.0574018126
4438,2254720.701754386
4439,1017474.8031496063
4440,1563503.4161490684
4441,684205.0709939149
4442,1938887.2641509434
4443,2361796.018376723
4444,1563503.4161490684
4445,574988.4792626728
4446,1722730.4747320062
4447,3971280.0
4448,1087255.905511811
4449,5837764.516129033
4450,3482260.5263157897
4451,3977400.0
4452,5837764.516129033
4453,3197129.506641366
4454,3207229.9578059074
4455,949142.2155688623
4456,2351983.076923077
4457,579457.790368272
4458,1470705.6258790437
4459,2536272.222222222
4460,963511.7283950617
4461,471801.4705882353
4462,755150.0
4463,4054505.714285714
4464,1588159.3959731543
4465,420768.53146853147
4466,661804.1958041958
4467,4018100.0
4468,840298.6046511628
4469,5394520.895522388
4470,1588159.3959731543
4471,1386200.0
4472,1938887.2641509434
4473,579457.790368272
4474,2361796.018376723
4475,3905078.0821917807
4476,1570905.7971014492
4477,1563503.4161490684
4478,1345466.5
4479,881310.0
4480,1362851.0574018126
4481,7829597.674418605
4482,951231.506849315
4483,1603478.7037037036
4484,2790172.386587771
4485,1957669.0763052208
4486,845315.2173913043
4487,1957669.0763052208
4488,633215.1515151515
4489,1639950.6493506494
4490,745017.8571428572
4491,1564957.5562700965
4492,14567375.0
4493,1722730.4747320062
4494,729457.8125
4495,899356.1224489796
4496,2994727.6923076925
4497,709693.6575052855
4498,1961820.6766917293
4499,2970547.389558233
4500,420768.53146853147
4501,3213127.1428571427
4502,574988.4792626728
4503,418472.54098360654
4504,951231.506849315
4505,7193196.296296297
4506,949142.2155688623
4507,418472.54098360654
4508,2994727.6923076925
4509,6967500.0
4510,3302590.789473684
4511,5185171.484375
4512,963511.7283950617
4513,574988.4792626728
4514,1812154.190751445
4515,2871644.6153846155
4516,1034076.0368663594
4517,2480766.2337662335
4518,610412.1212121212
4519,951231.506849315
4520,1570905.7971014492
4521,7351992.405063291
4522,1275642.448979592
4523,2916013.0
4524,419243.2773109244
4525,1588159.3959731543
4526,1763667.8966789667
4527,3981988.630490956
4528,1339216.8674698796
4529,1521673.1601731603
4530,2871644.6153846155
4531,841212.9629629629
4532,5373401.840490798
4533,1731278.125
4534,840298.6046511628
4535,830644.6153846154
4536,748592.4324324324
4537,6720000.0
4538,1544836.0153256706
4539,6382461.320754717
4540,2844890.434782609
4541,1641647.191011236
4542,2310412.2807017546
4543,748592.4324324324
4544,1543963.888888889
4545,1552456.4814814816
4546,3302590.789473684
4547,2980406.5550906556
4548,2918656.050955414
4549,5218043.75
4550,2521704.6511627906
4551,2172722.985468956
4552,768840.625
4553,471801.4705882353
4554,1588159.3959731543
4555,574988.4792626728
4556,2777560.2739726026
4557,661804.1958041958
4558,574988.4792626728
4559,2028593.3333333333
4560,1570905.7971014492
4561,420768.53146853147
4562,1564957.5562700965
4563,2361796.018376723
4564,418472.54098360654
4565,8164454.094292804
4566,633215.1515151515
4567,2272731.6062176167
4568,1509969.0909090908
4569,768840.625
4570,768840.625
4571,6301440.718562874
4572,420768.53146853147
4573,5256535.37414966
4574,1731278.125
4575,3197129.506641366
4576,817657.9545454546
4577,1564957.5562700965
4578,20309062.4
4579,13152403.642384106
4580,3142976.8166089966
4581,4533685.897435897
4582,1092401.6666666667
4583,4949890.909090909
4584,4703373.584905661
4585,2604639.6681749625
4586,1588159.3959731543
4587,830644.6153846154
4588,2800209.9567099568
4589,3197129.506641366
4590,1464749.5412844038
4591,2944361.904761905
4592,3386086.4077669904
4593,623827.5167785235
4594,3213127.1428571427
4595,623827.5167785235
4596,6382461.320754717
4597,1588159.3959731543
4598,713016.6666666666
4599,1557845.2173913044
4600,574988.4792626728
4601,1938887.2641509434
4602,2335135.568862275
4603,1603478.7037037036
4604,1783153.8461538462
4605,712618.2572614108
4606,1468763.9097744361
4607,949142.2155688623
4608,1731278.125
4609,2866944.103773585
4610,6196297.321428572
4611,2970547.389558233
4612,821594.2184154176
4613,2916013.0
4614,687486.9565217391
4615,5210825.454545454
4616,3716909.1743119266
4617,420768.53146853147
4618,7746600.0
4619,5098641.666666667
4620,2970547.389558233
4621,2918656.050955414
4622,1275642.448979592
4623,574988.4792626728
4624,3711900.5154639175
4625,2820257.0359281437
4626,2361796.018376723
4627,1732315.0406504066
4628,6562661.538461538
4629,4703373.584905661
4630,2036059.5360824743
4631,4277803.225806451
4632,5218043.75
4633,1206294.0740740742
4634,2361796.018376723
4635,4854044.628099173
4636,7351992.405063291
4637,622446.7065868264
4638,3140590.792634107
4639,622446.7065868264
4640,14129500.0
4641,1818512.430426716
4642,684205.0709939149
4643,627113.2596685083
4644,1731278.125
4645,1893700.0
4646,12392633.333333334
4647,6181704.47761194
4648,931800.0
4649,1893700.0
4650,2775603.431372549
4651,1731278.125
4652,4761404.081632653
4653,612681.8181818182
4654,629752.2471910112
4655,949142.2155688623
4656,418472.54098360654
4657,2361796.018376723
4658,720888.2352941176
4659,1678672.972972973
4660,1345466.5
4661,1938887.2641509434
4662,874117.1428571428
4663,579457.790368272
4664,3188177.7537796977
4665,6299127.2727272725
4666,899356.1224489796
4667,2916013.0
4668,3247114.285714286
4669,2361796.018376723
4670,949142.2155688623
4671,1731278.125
4672,748592.4324324324
4673,8094100.0
4674,1816736.170212766
4675,2904359.8360655736
4676,577328.3516483516
4677,3140590.792634107
4678,3859603.674540682
4679,1588159.3959731543
4680,1491369.7530864198
4681,809105.7620817844
4682,748592.4324324324
4683,696202.1653543307
4684,2172722.985468956
4685,420768.53146853147
4686,1088839.8351648352
4687,7966700.0
4688,420768.53146853147
4689,7965579.856115108
4690,591798.8505747126
4691,1082100.0
4692,1938887.2641509434
4693,1603478.7037037036
4694,7630304.545454546
4695,687486.9565217391
4696,2151837.3205741625
4697,4277803.225806451
4698,1275642.448979592
4699,841212.9629629629
4700,1588159.3959731543
4701,809105.7620817844
4702,1938887.2641509434
4703,22662035.807860263
4704,2061363.5514018692
4705,6823172.413793104
4706,840298.6046511628
4707,949142.2155688623
4708,768840.625
4709,665050.8474576271
4710,1693437.984496124
4711,2775603.431372549
4712,1812154.190751445
4713,2098344.281524927
4714,840298.6046511628
4715,2871644.6153846155
4716,5162846.907216495
4717,1829410.8843537415
4718,1570905.7971014492
4719,629752.2471910112
4720,867206.3291139241
4721,6896927.710843373
4722,2268876.1904761903
4723,1533386.111111111
4724,748592.4324324324
4725,1929361.3207547169
4726,2415456.923076923
4727,2069226.907630522
4728,5185171.484375
4729,574988.4792626728
4730,19332917.346938774
4731,2396000.0
4732,16275000.0
4733,704902.380952381
4734,1938887.2641509434
4735,3213127.1428571427
4736,2361796.018376723
4737,844372.4968314322
4738,661804.1958041958
4739,845315.2173913043
4740,1272057.833655706
4741,3142976.8166089966
4742,11457221.138211383
4743,729457.8125
4744,1817851.1737089201
4745,2916013.0
4746,24824625.0
4747,1588159.3959731543
4748,644669.6551724138
4749,2361796.018376723
4750,1033868.5714285715
4751,4392774.025974026
4752,684205.0709939149
4753,1017474.8031496063
4754,579457.790368272
4755,419243.2773109244
4756,5320000.0
4757,1818536.404833837
4758,1961826.5971316819
4759,3587660.0
4760,1763667.8966789667
4761,2636012.927191679
4762,2396000.0
4763,4888995.045045045
4764,420768.53146853147
4765,420768.53146853147
4766,1900888.0
4767,1611634.2995169081
4768,11333528.169014085
4769,3207229.9578059074
4770,5394520.895522388
4771,841212.9629629629
4772,1029014.4927536232
4773,25014009.167701863
4774,3140590.792634107
4775,4392774.025974026
4776,6471672.897196262
4777,8154900.0
4778,4888995.045045045
4779,1534868.4478371502
4780,1481518.0112570357
4781,9190152.631578946
4782,755150.0
4783,911178.6279683377
4784,3302590.789473684
4785,591798.8505747126
4786,830644.6153846154
4787,840298.6046511628
4788,3405503.3613445377
4789,1543963.888888889
4790,2566834.6153846155
4791,1425684.5070422536
4792,579457.790368272
4793,2462009.8684210526
4794,1824441.6666666667
4795,5492106.493506493
4796,1588159.3959731543
4797,1275642.448979592
4798,2036059.5360824743
4799,3140590.792634107
4800,2109858.947368421
4801,3213127.1428571427
4802,4645037.553648069
4803,3683011.7647058824
4804,2361796.018376723
4805,1722730.4747320062
4806,5852423.80952381
4807,420768.53146853147
4808,1235236.2318840579
4809,748592.4324324324
4810,1425684.5070422536
4811,1544836.0153256706
4812,19244625.72815534
4813,1783153.8461538462
4814,6255337.34939759
4815,1783153.8461538462
4816,610412.1212121212
4817,963511.7283950617
4818,1206294.0740740742
4819,510274.50980392157
4820,1563503.4161490684
4821,420768.53146853147
4822,1938887.2641509434
4823,3482260.5263157897
4824,1570905.7971014492
4825,3213127.1428571427
4826,661804.1958041958
4827,2775603.431372549
4828,416037.9487179487
4829,3185134.6153846155
4830,2384018.2716049384
4831,1732315.0406504066
4832,644669.6551724138
4833,2916013.0
4834,1938887.2641509434
4835,2868060.465116279
4836,1441501.5625
4837,5505399.099099099
4838,1206294.0740740742
4839,1603478.7037037036
4840,3719621.4285714286
4841,623827.5167785235
4842,951231.506849315
4843,3727756.7073170734
4844,5198522.9357798165
4845,2775603.431372549
4846,593200.0
4847,504474.6835443038
4848,1278779.569892473
4849,420768.53146853147
4850,419243.2773109244
4851,712618.2572614108
4852,3369511.4285714286
4853,1588159.3959731543
4854,7630304.545454546
4855,866429.6391752578
4856,687486.9565217391
4857,1728510.6309420916
4858,1945587.175989086
4859,24729142.596747056
4860,899356.1224489796
4861,13418574.358974358
4862,574988.4792626728
4863,1491369.7530864198
4864,709693.6575052855
4865,623827.5167785235
4866,8736487.272727273
4867,2361796.018376723
4868,5492106.493506493
4869,809105.7620817844
4870,1829410.8843537415
4871,608987.9432624114
4872,2361796.018376723
4873,3482260.5263157897
4874,30937691.666666668
4875,1816736.170212766
4876,3711900.5154639175
4877,6382461.320754717
4878,2525037.5
4879,2628702.5362318843
4880,1570905.7971014492
4881,684205.0709939149
4882,9189391.04477612
4883,2775603.431372549
4884,3977400.0
4885,12027831.944444444
4886,3140590.792634107
4887,2361796.018376723
4888,11309550.0
4889,7351992.405063291
4890,2044556.1594202898
4891,2208598.601398601
4892,1611634.2995169081
4893,11333528.169014085
4894,623827.5167785235
4895,501457.6923076923
4896,13732269.375
4897,6102501.433691756
4898,1032658.041958042
4899,501457.6923076923
4900,1639950.6493506494
4901,4587257.489878543
4902,2980406.5550906556
4903,1812154.190751445
4904,1227228.5714285714
4905,814372.9268292683
4906,951231.506849315
4907,11333528.169014085
4908,4879442.372881356
4909,1961826.5971316819
4910,817258.5209003215
4911,3197129.506641366
4912,845315.2173913043
4913,6205966.666666667
4914,3533757.5
4915,591798.8505747126
4916,3197129.506641366
4917,3033950.0
4918,3125040.0
4919,579457.790368272
4920,704902.380952381
4921,6382461.320754717
4922,3197129.506641366
4923,1812154.190751445
4924,1825586.7924528301
4925,1722730.4747320062
4926,622446.7065868264
4927,2672772.013651877
4928,840298.6046511628
4929,1581520.0
4930,2361796.018376723
4931,4277803.225806451
4932,693000.0
4933,2918656.050955414
4934,2361796.018376723
4935,830644.6153846154
4936,1588159.3959731543
4937,1893700.0
4938,4054505.714285714
4939,644688.8888888889
4940,20462351.72881356
4941,424655.62913907284
4942,2361796.018376723
4943,19244625.72815534
4944,2800209.9567099568
4945,779273.0769230769
4946,712618.2572614108
4947,748592.4324324324
4948,659045.1162790698
4949,1588159.3959731543
4950,10374000.0
4951,7965579.856115108
4952,2036059.5360824743
4953,591798.8505747126
4954,1938887.2641509434
4955,899356.1224489796
4956,840298.6046511628
4957,1052935.7142857143
4958,508482.35294117645
4959,52446875.72254335
4960,3207229.9578059074
4961,697053.9534883721
4962,1720462.5531914893
4963,963511.7283950617
4964,1722730.4747320062
4965,2844890.434782609
4966,2361796.018376723
4967,1938887.2641509434
4968,659045.1162790698
4969,872779.1821561338
4970,1722730.4747320062
4971,680800.8064516129
4972,6320709.090909091
4973,1812154.190751445
4974,1762225.4335260116
4975,1414368.2926829269
4976,629184.1025641026
4977,1570905.7971014492
4978,574988.4792626728
4979,2361796.018376723
4980,5218043.75
4981,1345466.5
4982,1875237.3287671234
4983,1818536.404833837
4984,748592.4324324324
4985,748592.4324324324
4986,707968.8311688312
4987,2944361.904761905
4988,4645037.553648069
4989,1534868.4478371502
4990,2109858.947368421
4991,13418574.358974358
4992,1938887.2641509434
4993,1812154.190751445
4994,1072121.0526315789
4995,12302545.714285715
4996,20309062.4
4997,3197129.506641366
4998,1763667.8966789667
4999,1611634.2995169081
5000,696202.1653543307
5001,9190152.631578946
5002,840298.6046511628
5003,661804.1958041958
5004,911178.6279683377
5005,2069226.907630522
5006,712618.2572614108
5007,3981988.630490956
5008,3302590.789473684
5009,2916013.0
5010,482559.28571428574
5011,1893700.0
5012,904800.0
5013,684205.0709939149
5014,2871644.6153846155
5015,3838832.057416268
5016,682650.0
5017,6306396.296296297
5018,3197129.506641366
5019,7497020.491803279
5020,2866944.103773585
5021,1534868.4478371502
5022,3482260.5263157897
5023,23298547.148288973
5024,1430752.9166666667
5025,3207229.9578059074
5026,4695550.819672131
5027,1945587.175989086
5028,11333528.169014085
5029,3782907.1428571427
5030,949629.0
5031,748592.4324324324
5032,1272057.833655706
5033,4007651.8518518517
5034,661804.1958041958
5035,1938887.2641509434
5036,1945587.175989086
5037,1509969.0909090908
5038,951231.506849315
5039,11491529.498525074
5040,1732315.0406504066
5041,2392027.2093023257
5042,623827.5167785235
5043,579457.790368272
5044,2001588.888888889
5045,622446.7065868264
5046,2790172.386587771
5047,949142.2155688623
5048,418472.54098360654
5049,574988.4792626728
5050,1161876.1061946903
5051,2462009.8684210526
5052,2918656.050955414
5053,1588159.3959731543
5054,2036059.5360824743
5055,949629.0
5056,840298.6046511628
5057,11482637.406015038
5058,772118.9189189189
5059,420768.53146853147
5060,420768.53146853147
5061,8323196.226415094
5062,559695.1923076923
5063,817258.5209003215
5064,2335814.285714286
5065,420768.53146853147
5066,3213127.1428571427
5067,1494315.6462585034
5068,1082100.0
5069,1963945.3125
5070,644669.6551724138
5071,1588159.3959731543
5072,1183135.3846153845
5073,640783.3333333334
5074,8094100.0
5075,3247114.285714286
5076,1812154.190751445
5077,471801.4705882353
5078,579457.790368272
5079,5781596.666666667
5080,949142.2155688623
5081,1603478.7037037036
5082,1938887.2641509434
5083,1570905.7971014492
5084,841212.9629629629
5085,841212.9629629629
5086,629184.1025641026
5087,6321809.523809524
5088,1639950.6493506494
5089,3233687.306501548
5090,1275642.448979592
5091,2392027.2093023257
5092,949142.2155688623
5093,838557.4566473989
5094,768840.625
5095,490363.6904761905
5096,1521673.1601731603
5097,2604639.6681749625
5098,574988.4792626728
5099,2873860.7287449394
5100,3213127.1428571427
5101,2844890.434782609
5102,1362154.5054945054
5103,1825586.7924528301
5104,2254720.701754386
5105,420768.53146853147
5106,1275642.448979592
5107,2268876.1904761903
5108,963511.7283950617
5109,899356.1224489796
5110,1275642.448979592
5111,4703373.584905661
5112,1496635.4166666667
5113,1441501.5625
5114,13067992.105263159
5115,1551415.306122449
5116,1961826.5971316819
5117,12314096.666666666
5118,7251292.857142857
5119,610412.1212121212
5120,951231.506849315
5121,963511.7283950617
5122,951231.506849315
5123,1278779.569892473
5124,2918656.050955414
5125,8513958.57142857
5126,1544836.0153256706
5127,12302545.714285715
5128,1470705.6258790437
5129,1731278.125
5130,1536346.1538461538
5131,1272057.833655706
5132,3247114.285714286
5133,1938887.2641509434
5134,2351983.076923077
5135,687486.9565217391
5136,623827.5167785235
5137,1552456.4814814816
5138,3901062.234042553
5139,2918656.050955414
5140,4325047.11815562
5141,2871644.6153846155
5142,6102501.433691756
5143,579457.790368272
5144,1893700.0
5145,2916013.0
5146,4277803.225806451
5147,5373401.840490798
5148,684205.0709939149
5149,1088839.8351648352
5150,1275642.448979592
5151,420768.53146853147
5152,7086966.666666667
5153,1611634.2995169081
5154,1027835.7894736842
5155,449903.6036036036
