Id,Predicted
4174,3544810.0
4175,11040455.0
4176,1974353.6904761903
4177,1720926.2626262628
4178,6532988.75
4179,5606976.25
4180,5679894.75
4181,682323.0317460317
4182,856642.5
4183,785462.5
4184,3320566.041666667
4185,4313143.063523282
4186,23991052.5
4187,3072047.9361055614
4188,710823.9294871794
4189,3251731.9188207625
4190,1640332.3759920634
4191,2427255.843614719
4192,3286291.613095238
4193,2010958.6666666667
4194,5085544.222222222
4195,642615.3541666667
4196,3142635.9166666665
4197,4534811.749167499
4198,1156766.4236111112
4199,1546259.7589285714
4200,1944808.5833333333
4201,3373528.541666667
4202,1297450.0
4203,457219.13690476195
4204,520280.0992063492
4205,2709921.364654534
4206,1838514.9057539683
4207,1074729.7083333335
4208,1594751.25
4209,819059.5833333334
4210,1492305.9997294373
4211,3871692.5
4212,524472.3988095238
4213,3047565.0
4214,2389429.680465368
4215,521816.49824929965
4216,646574.974504662
4217,612532.5
4218,851058.125
4219,489595.3965201465
4220,1563227.0
4221,662456.875
4222,638555.0
4223,1834870.9064814816
4224,518577.9166666666
4225,862912.2863756614
4226,2068690.3125
4227,3152128.2093253965
4228,704739.4166666667
4229,2542589.591269841
4230,833412.5
4231,799860.2680607393
4232,2013900.2741702744
4233,1700116.1964285716
4234,521557.26001082256
4235,1913272.5
4236,2594670.5306146285
4237,1851435.8333333333
4238,873851.758116883
4239,7496872.5
4240,8562941.25
4241,517775.5681818182
4242,741435.892857143
4243,5790751.666666666
4244,1976684.7802287582
4245,1543480.857843137
4246,6737111.25
4247,3990280.4220779226
4248,1883661.875
4249,3588858.142857143
4250,2010661.424152237
4251,612793.4326728827
4252,3711766.3020833335
4253,841052.75
4254,3154959.157987845
4255,11755848.75
4256,1963666.875
4257,11713082.5
4258,2354137.875
4259,440626.875
4260,627533.75
4261,1960984.6484487734
4262,3339980.521825397
4263,2000064.4743589745
4264,4762283.791666666
4265,1396225.0
4266,932529.4791666666
4267,6656492.5
4268,2590676.3591712974
4269,835992.1875
4270,823495.9285714285
4271,13100387.5
4272,3902792.5
4273,2561848.214285714
4274,2875917.958333333
4275,637722.1666666666
4276,3222575.8787878784
4277,1050485.0
4278,4545202.5
4279,2017619.3543220577
4280,3014069.371031746
4281,1437619.375
4282,1209330.7142857143
4283,456690.08116883115
4284,1848517.1063519814
4285,4597496.095238095
4286,8593928.333333334
4287,3014069.371031746
4288,2229505.625
4289,765761.5
4290,3596255.4652777775
4291,886050.7245879121
4292,832153.75
4293,2852635.0416666665
4294,1077142.5
4295,1649098.1666666667
4296,1834870.9064814816
4297,840495.4924242424
4298,3128912.5
4299,2590676.3591712974
4300,2142623.3333333335
4301,1179382.378787879
4302,1819318.75
4303,1178360.0
4304,2359309.75
4305,4957895.0
4306,14953484.0
4307,1546259.7589285714
4308,1547447.9166666665
4309,5768535.0
4310,11145937.5
4311,5466310.0
4312,10050332.179713424
4313,2067800.5
4314,469972.06060606055
4315,956258.3422619049
4316,600192.0013528138
4317,1499231.5029055912
4318,457828.125
4319,354830.0
4320,12761280.0
4321,386367.25
4322,1702025.0
4323,1425582.125
4324,770130.4166666666
4325,5303941.125730994
4326,544385.0
4327,6172491.9375
4328,1633359.500556633
4329,2067057.5
4330,2216654.0625
4331,1374178.5846345418
4332,862130.0
4333,382702.2916666666
4334,1563005.0
4335,1976252.5568181816
4336,1518457.6486291487
4337,24383347.5
4338,20150187.5
4339,2444618.465909091
4340,929299.7083333333
4341,4692882.464674855
4342,1776583.527777778
4343,974189.1666666667
4344,619277.7840909091
4345,1306119.4753787878
4346,1554517.25
4347,7258759.0
4348,4118020.4166666665
4349,936004.6768306561
4350,603837.6055194804
4351,1495999.5833333335
4352,799860.2680607393
4353,1571555.8333333333
4354,4027617.5
4355,645659.5666070043
4356,1798820.0
4357,699658.125
4358,1105125.0
4359,2923460.0
4360,1745397.5
4361,2029129.5441919193
4362,972817.9166666667
4363,2553367.8615810364
4364,1103925.0
4365,1376126.25
4366,689708.75
4367,1568453.7811472793
4368,582173.5962301587
4369,4342957.5
4370,4644505.0
4371,4009649.444444445
4372,1548190.75
4373,4208252.777777778
4374,585299.4114912865
4375,443846.6904761905
4376,1648097.3134920637
4377,637728.5
4378,428720.0
4379,963401.8923611112
4380,1470195.0
4381,2318834.4973064833
4382,3480289.403409091
4383,6684436.666666667
4384,1127390.4722222225
4385,1713103.125
4386,821802.75
4387,3201257.85
4388,1661555.130952381
4389,2658191.458333333
4390,575087.5211877583
4391,2319103.333333333
4392,8090585.0
4393,1916640.8392857146
4394,2743727.284305972
4395,2340685.0
4396,389221.40773809527
4397,10262116.25
4398,922870.5248015873
4399,5552480.0
4400,891051.5384615384
4401,515188.5625
4402,5052281.369047619
4403,1694177.5
4404,2020269.6851851852
4405,1720926.2626262628
4406,518092.9166666666
4407,4476774.351190477
4408,7804040.476190478
4409,4898420.625
4410,1559526.0773809524
4411,954535.625
4412,3082881.7333083586
4413,1032325.8333333333
4414,2904361.0093111545
4415,2135875.0
4416,4528160.440988836
4417,1720908.7916666665
4418,699335.3125
4419,2241975.595238095
4420,5607310.0
4421,2580730.333967075
4422,1229660.625
4423,478176.375
4424,1823363.8333333333
4425,3030463.913416445
4426,2580730.333967075
4427,1751220.515151515
4428,973391.625
4429,2454630.0
4430,2218672.9632936507
4431,2266674.4696969697
4432,2683530.09703412
4433,520769.375
4434,2829175.0
4435,4868099.065476191
4436,1432517.0331890332
4437,1038615.125
4438,1894256.0416666665
4439,955393.75
4440,1547447.9166666665
4441,693917.5
4442,1849522.6988636367
4443,2325195.848214286
4444,1664479.6904761905
4445,489595.3965201465
4446,1628849.6385281386
4447,4057903.4166666665
4448,926995.4166666667
4449,8065113.085492534
4450,3958106.6666666665
4451,3530367.5
4452,7282062.5
4453,2843457.2321428573
4454,3448351.75
4455,799860.2680607393
4456,2390951.089285714
4457,601827.4285714285
4458,1694194.375
4459,2607345.416666667
4460,1229660.625
4461,371803.21428571426
4462,680992.5
4463,3286291.613095238
4464,1844127.996794872
4465,455543.125
4466,521816.49824929965
4467,4694890.833333334
4468,779280.3124999999
4469,7518297.5
4470,1477250.258921634
4471,1440566.25
4472,1756270.4166666667
4473,630701.7777777779
4474,2492263.8207070706
4475,4022220.4402958145
4476,1524516.4958652458
4477,1650357.1904761905
4478,1180831.25
4479,826923.3333333334
4480,1155374.0
4481,8588675.470238093
4482,885225.0
4483,1430663.1041666667
4484,2813400.4166666665
4485,1867485.623251748
4486,948725.4285714285
4487,1533185.0
4488,596757.5
4489,1459982.7686274513
4490,964593.3333333333
4491,1524026.2916666665
4492,12136410.0
4493,1684507.9956709954
4494,751404.1666666667
4495,934121.6071428573
4496,4685098.0
4497,753658.75
4498,2263005.4196428573
4499,3409017.841227852
4500,508810.4166666666
4501,3464089.4791666665
4502,638850.0
4503,509407.5
4504,987437.2877383183
4505,9655838.625
4506,932001.4217171718
4507,395022.5
4508,2761212.7878787876
4509,5737787.5
4510,2905292.7678571427
4511,5514935.0
4512,1229660.625
4513,528473.5555555556
4514,1742580.1136363638
4515,1911751.25
4516,986932.625
4517,2612251.6666666665
4518,628541.4745167315
4519,1060245.845238095
4520,1614071.195553221
4521,6352024.0
4522,1407674.8055555555
4523,3097913.083333333
4524,416277.97619047615
4525,1640332.3759920634
4526,1872938.9583333335
4527,3926968.75
4528,1202067.7916666667
4529,1094472.2916666665
4530,2136548.9520308124
4531,878781.7467948718
4532,5231025.208333334
4533,1691358.9248694312
4534,925995.4920634922
4535,942088.267857143
4536,617961.5
4537,8297070.0
4538,1374178.5846345418
4539,6225547.5
4540,2707668.5227272725
4541,1487761.25
4542,2135850.5837218342
4543,627237.0
4544,1330558.75
4545,1447995.619047619
4546,3663382.5
4547,5659299.583333334
4548,2871073.276864126
4549,5577748.125
4550,1957230.0384615385
4551,1843529.75
4552,793546.9444444444
4553,426752.83928571426
4554,1477250.258921634
4555,569500.6250000001
4556,2771191.1875
4557,577029.7406798246
4558,519377.5
4559,3237605.9780844157
4560,1511225.1560441193
4561,483191.375
4562,1395922.5
4563,2955163.25
4564,410943.3333333334
4565,8898464.69070513
4566,547645.0
4567,2333804.217261905
4568,1547190.375
4569,617091.0
4570,632455.8333333334
4571,6667802.5
4572,443477.5
4573,5069169.999999999
4574,1306119.4753787878
4575,3462633.8218599036
4576,832612.7688492065
4577,1458858.5595238095
4578,21327940.0
4579,10596327.625
4580,2895902.861111111
4581,4613972.5
4582,982037.5
4583,6273323.214285715
4584,4588993.75
4585,2755831.152597402
4586,912003.7889610389
4587,884227.8125
4588,2894931.339285714
4589,3190831.5719696973
4590,848128.4880952381
4591,2732918.8924963926
4592,4364858.047619048
4593,646429.9623015875
4594,3856001.4375
4595,641171.9268800846
4596,6049882.5
4597,1633359.500556633
4598,691656.75
4599,1347927.5
4600,634467.5
4601,1790208.3378427129
4602,1917532.5
4603,1665293.1001984128
4604,1710576.574404762
4605,583437.5
4606,1190282.5
4607,865810.3333333334
4608,1604646.089285714
4609,2435572.5
4610,6926509.125
4611,3080655.2716450216
4612,839149.1666666667
4613,2805544.311819918
4614,659858.9583333334
4615,4452704.583333333
4616,2927575.0
4617,469140.0
4618,10585962.5
4619,5088620.416666667
4620,2808599.3535306067
4621,3117673.1952459305
4622,1407674.8055555555
4623,511806.26190476184
4624,3552820.0
4625,2482175.1075120554
4626,2599704.6845238092
4627,1572188.4389430017
4628,6839840.0
4629,5607310.0
4630,2171711.705357143
4631,4683162.316919192
4632,6379545.714285715
4633,1193320.5
4634,2623455.3214285714
4635,4715626.25
4636,5966862.5
4637,575381.0416666667
4638,2523684.945906433
4639,630172.3859126985
4640,14482493.75
4641,1972477.8869047617
4642,690951.4015151515
4643,680552.628968254
4644,1691358.9248694312
4645,1936540.4166666665
4646,21389100.833333332
4647,5948484.0
4648,952921.3392857142
4649,2030429.2765151516
4650,1432517.0331890332
4651,1691358.9248694312
4652,5109470.922619048
4653,650583.7579008753
4654,862912.2863756614
4655,881998.8295454545
4656,385677.75
4657,2528419.462703963
4658,1406055.0
4659,1304275.0
4660,1339915.4166666667
4661,1317410.4166666665
4662,1084505.4166666667
4663,605876.25
4664,2343228.9523809524
4665,6862125.0
4666,945419.142857143
4667,2805544.311819918
4668,2710738.541666667
4669,2599704.6845238092
4670,837006.25
4671,1306119.4753787878
4672,622684.4305555556
4673,7444297.757575758
4674,1669260.5416666665
4675,2678103.5958416583
4676,641232.4886363636
4677,3138395.2380952383
4678,2661363.0
4679,912003.7889610389
4680,1208131.875
4681,782465.0
4682,606713.75
4683,576942.2916666666
4684,2037716.6666666667
4685,446997.0833333334
4686,921710.8333333334
4687,10356439.242424244
4688,470254.38690476195
4689,6154989.642857143
4690,615123.75
4691,1057357.5
4692,1975451.0
4693,1813475.2532259407
4694,8680965.416666666
4695,656290.8333333334
4696,2208439.404034691
4697,4313143.063523282
4698,1489010.0
4699,981755696.25
4700,1499231.5029055912
4701,835992.1875
4702,1802474.1666666665
4703,22147098.75
4704,1793210.2727272727
4705,7238983.063725489
4706,733071.25
4707,837209.1666666667
4708,847097.5208333333
4709,847025.2083333333
4710,1808540.1602564105
4711,2714075.875
4712,1878856.4805194803
4713,2395476.7291666665
4714,859376.2884615384
4715,3058447.9166666665
4716,5567294.431818182
4717,1651602.5
4718,1588485.611111111
4719,865610.7863756614
4720,780129.1666666666
4721,7287652.142857144
4722,2138906.291666667
4723,1571058.4870407372
4724,632835.0
4725,1800075.0
4726,2264803.75
4727,1859580.625
4728,5754185.666666667
4729,750302.9919871794
4730,17490362.5
4731,2583210.0
4732,15361900.0
4733,737838.9583333334
4734,2061589.0892857139
4735,3039296.6988636362
4736,2292071.0208333335
4737,1186353.75
4738,521557.26001082256
4739,859376.7619047619
4740,1274420.352272727
4741,3180415.0
4742,14174456.25
4743,783426.6666666667
4744,1871017.5
4745,3190168.5000000005
4746,20024128.75
4747,1767235.8589743592
4748,765389.2619047619
4749,2580730.333967075
4750,1031294.25
4751,5113981.25
4752,710966.875
4753,934659.0625000002
4754,564446.5277777778
4755,382702.2916666666
4756,5508244.5
4757,2148419.375
4758,2116361.654761905
4759,4630077.432539683
4760,1872938.9583333335
4761,2102453.5511363638
4762,3509353.75
4763,4308897.5
4764,478176.375
4765,445494.2559523809
4766,1930340.267857143
4767,1534590.0
4768,9904955.0
4769,2710943.333333333
4770,5416887.083333333
4771,839687.5
4772,903801.6875
4773,15990326.875
4774,2944375.231150794
4775,4905923.222381158
4776,6230383.75
4777,7889962.5
4778,4426429.5
4779,1780201.5347222225
4780,1487332.9756161359
4781,7720745.0
4782,746835.9811854812
4783,752564.5463564213
4784,3474009.672123016
4785,575429.5833333333
4786,942088.267857143
4787,780172.8125
4788,4394129.740453841
4789,1757126.75
4790,3137807.6071428573
4791,1201992.75
4792,571580.2777777778
4793,2601198.0442821067
4794,1853812.5
4795,6176257.5
4796,1541031.5
4797,1378321.6263736263
4798,1996603.8333333333
4799,2946117.375
4800,2459930.0555555555
4801,3464089.4791666665
4802,2808680.0
4803,3191670.0
4804,2955163.25
4805,1385755.1366009843
4806,4569750.0
4807,509875.0
4808,1178446.9965838508
4809,742162.75
4810,1079801.6666666665
4811,1370432.1077223427
4812,17465912.5
4813,946323.3155594405
4814,4034977.5
4815,1650780.3356888208
4816,575087.5211877583
4817,989717.9278549347
4818,1001258.125
4819,598279.3253968254
4820,1610392.4285714286
4821,497169.1011904761
4822,1398776.5
4823,3528905.4262265516
4824,1641276.369047619
4825,3464089.4791666665
4826,521816.49824929965
4827,1432517.0331890332
4828,631628.75
4829,3082511.462162837
4830,2054778.1666666665
4831,1630900.5714285714
4832,740839.5
4833,2749898.3809523815
4834,1971021.142857143
4835,3320566.041666667
4836,1690781.964285714
4837,7766916.25
4838,1079798.4523809524
4839,1570948.1666666665
4840,4040468.3116523735
4841,641171.9268800846
4842,1005309.9001255452
4843,3863179.047619047
4844,4626747.75
4845,1816854.875
4846,807819.8782051281
4847,603863.75
4848,1024935.0
4849,483191.375
4850,401912.6666666667
4851,1083602.875
4852,3798217.5
4853,1499231.5029055912
4854,9607090.0
4855,1055552.5
4856,693421.8333333334
4857,1464135.4937546705
4858,1894166.270021645
4859,21600576.25
4860,894359.1666666666
4861,14219526.875
4862,534865.0
4863,1252312.5
4864,723486.875
4865,768538.0833333333
4866,7000975.0
4867,2580730.333967075
4868,6756955.0
4869,701648.9583333334
4870,1803426.1041666665
4871,576300.7767857142
4872,2580730.333967075
4873,3630399.6616776832
4874,21285155.25
4875,1976252.5568181816
4876,3131870.0
4877,5948467.5
4878,2392569.1923076925
4879,3024760.791666667
4880,1627136.7312675067
4881,693917.5
4882,6806386.875
4883,1432517.0331890332
4884,4648427.5
4885,11997575.0
4886,3312138.7083333335
4887,2444511.60290404
4888,12441879.625
4889,6138950.0
4890,1675366.2638888888
4891,2377843.1137265516
4892,1534590.0
4893,9544647.5
4894,641987.6411657989
4895,545357.3809523808
4896,11269547.5
4897,6488958.75
4898,943942.5
4899,520280.0992063492
4900,2003823.636904762
4901,4709062.5
4902,2136006.0416666665
4903,1816617.21969697
4904,1191136.5625
4905,725882.6071428572
4906,927336.9669913419
4907,11771445.0
4908,3962840.0
4909,1803812.755514706
4910,797006.25
4911,2868547.5
4912,851425.892857143
4913,6606137.5
4914,3470600.0
4915,575429.5833333333
4916,2919957.911324786
4917,2986632.4455128205
4918,3149782.4583333335
4919,603837.6055194804
4920,721830.0
4921,6154647.5
4922,3462633.8218599036
4923,1883105.4166666667
4924,1854470.0
4925,1659633.1001984128
4926,587607.375
4927,1802865.0
4928,798157.5
4929,1230775.75
4930,2702597.0238095233
4931,4313143.063523282
4932,549537.9077380953
4933,2875917.958333333
4934,2727169.211885337
4935,922870.5248015873
4936,1477250.258921634
4937,1901954.1296897545
4938,3869616.6206709957
4939,682088.1120164556
4940,21734370.0
4941,420215.53571428574
4942,2466025.804292929
4943,21581787.5
4944,3393548.5952380956
4945,842490.4166666667
4946,789567.0
4947,777607.625
4948,612532.5
4949,1477250.258921634
4950,9623717.5
4951,7323501.083333333
4952,2171711.705357143
4953,584882.5
4954,1713070.803592241
4955,894359.1666666666
4956,769868.25
4957,970897.5
4958,601667.5
4959,38921360.0
4960,2587655.178571428
4961,630170.7083333333
4962,1585190.5871212122
4963,989717.9278549347
4964,1653449.9904507257
4965,2580470.6607142854
4966,2399976.7916666665
4967,2005735.597319347
4968,678933.9742063492
4969,883913.5625
4970,1561572.5
4971,750654.0625
4972,7763627.5
4973,1883105.4166666667
4974,1587857.910714286
4975,1651759.0625
4976,628615.4166666667
4977,1524014.8645104894
4978,710823.9294871794
4979,2318834.4973064833
4980,4407984.5
4981,1251504.75
4982,1389443.125
4983,2066411.25
4984,646652.5340909091
4985,583892.0
4986,728820.25
4987,2732918.8924963926
4988,3644920.0
4989,1344149.8173076925
4990,1916696.6260198136
4991,9458515.0
4992,1560479.5
4993,1792181.7256701402
4994,934665.0
4995,11076780.0
4996,17891685.0
4997,4345389.113636363
4998,1720926.2626262628
4999,1890532.5
5000,643142.5
5001,10737017.586038962
5002,806868.1888944389
5003,546715.1041666667
5004,703706.8295454545
5005,2366153.9844738594
5006,687420.5
5007,5194474.041666667
5008,3812415.522102897
5009,2402127.25
5010,492556.375
5011,2030429.2765151516
5012,953926.25
5013,753303.6666666667
5014,2778194.4362745094
5015,3345750.0
5016,694681.6666666667
5017,5606976.25
5018,2178278.3333333335
5019,6292425.0
5020,3016632.5059523806
5021,1387111.7916666665
5022,3189681.25
5023,16705617.625
5024,1210715.1875
5025,2926943.348214286
5026,5185417.791666666
5027,1894166.270021645
5028,11912175.0
5029,3723699.196428572
5030,922934.375
5031,694978.9583333333
5032,1219436.25
5033,3964722.803030303
5034,555662.8712121212
5035,1816698.8964719488
5036,1923744.5892857146
5037,1454527.5
5038,994218.1419481471
5039,10392847.5
5040,1484062.9861111112
5041,2895067.5
5042,659676.3392857143
5043,558788.5416666666
5044,2330290.270833333
5045,587607.375
5046,2156746.25
5047,826528.125
5048,403697.5
5049,652498.125
5050,1049094.5833333335
5051,2609676.0181776965
5052,3451309.7478354974
5053,1532016.0724136976
5054,2171711.705357143
5055,1088032.5
5056,901982.75
5057,12463601.25
5058,819000.0
5059,514724.1666666667
5060,451295.25
5061,24383347.5
5062,716557.5
5063,757042.25
5064,2455114.9305555555
5065,490365.3511904761
5066,3152128.2093253965
5067,1446892.8420017483
5068,1043376.25
5069,2002077.5
5070,844830.5855263158
5071,1457736.3869047617
5072,1278042.5
5073,819567.128968254
5074,7529542.083333334
5075,3694502.7380952374
5076,1996019.640151515
5077,389399.71428571426
5078,599729.2152777778
5079,5336258.75
5080,951505.5322940948
5081,1524377.3333333335
5082,1993576.3958333335
5083,1511225.1560441193
5084,939370.0
5085,878781.7467948718
5086,600076.517857143
5087,5038705.7894736845
5088,1568684.6567460317
5089,3798217.5
5090,1425582.125
5091,2761900.1335678212
5092,799860.2680607393
5093,1087104.375
5094,754945.8819930068
5095,442646.59090909094
5096,1421883.1845238097
5097,2755831.152597402
5098,528434.1805555556
5099,2590676.3591712974
5100,6619359.940476191
5101,2169510.0
5102,1435041.25
5103,2050514.6527777775
5104,2012115.0
5105,449593.125
5106,1417795.857142857
5107,1886951.25
5108,1229660.625
5109,894359.1666666666
5110,1285216.5625
5111,5644225.0
5112,1508025.6889880951
5113,1690781.964285714
5114,8285130.0
5115,1721047.5
5116,1803812.755514706
5117,12412657.75
5118,7733481.492424244
5119,628541.4745167315
5120,1039050.1409676985
5121,989717.9278549347
5122,1110914.75
5123,1006670.0
5124,2823108.898809524
5125,9126678.92857143
5126,1374178.5846345418
5127,9759394.5
5128,1140195.1307234433
5129,1569829.9761904762
5130,1318845.0
5131,1184586.25
5132,2710738.541666667
5133,1879330.9769857049
5134,2110906.0277777775
5135,723478.375
5136,556910.8095238095
5137,1447995.619047619
5138,3870221.25
5139,2862188.4001106084
5140,4326427.012896826
5141,2541032.4404761908
5142,5103135.0
5143,581710.0
5144,2030429.2765151516
5145,3113527.1727022976
5146,4139700.9252899876
5147,8878212.5
5148,711993.3511904762
5149,1007311.0817307692
5150,1147201.875
5151,582491.5714285715
5152,10728182.5
5153,1457447.5
5154,1031820.0
5155,444674.14285714284
5156,1841665.0
5157,1556159.375
5158,2070565.0416666667
5159,822374.7807539683
5160,1944837.340596903
5161,3094508.3462301595
5162,989717.9278549347
5163,3016632.5059523806
5164,12782735.625
5165,7524908.330882353
5166,1538707.9166666667
5167,1649230.0
5168,1072691.25
5169,1447995.619047619
5170,683460.8333333333
5171,2934929.770833333
5172,6379545.714285715
5173,3635120.172619047
5174,727906.9406565656
5175,865274.078525641
5176,1690575.0
5177,4139700.9252899876
5178,806856.25
5179,868737.5
5180,2142950.0
5181,795027.375
5182,6356590.9577922085
5183,2719202.166666667
5184,5082246.25
5185,2008071.0416666667
5186,2724501.9152159384
5187,2256168.296626984
5188,617426.8055555556
5189,2281818.095238095
5190,878054.375
5191,987437.2877383183
5192,7196914.642857144
5193,5440855.0
5194,1040691.6205357143
5195,2893185.7065627724
5196,10773485.0
5197,1542903.3333333335
5198,1225607.2027972029
5199,457828.125
5200,15754566.875
5201,4636594.375
5202,1306119.4753787878
5203,2719202.166666667
5204,1790454.5454545454
5205,2728461.270833333
5206,903770.0
5207,847566.0795454545
5208,1735339.7916666667
5209,601827.4285714285
5210,1458625.0
5211,497527.5
5212,582875.0
5213,3758462.4295343137
5214,7052916.666666666
5215,1443648.75
5216,847275.0
5217,1194904.4576379468
5218,2444567.5966325337
5219,646429.9623015875
5220,821802.75
5221,1605037.1607142857
5222,7682139.083333334
5223,4076111.6666666665
5224,1060245.845238095
5225,18995625.0
5226,1787444.25
5227,612793.4326728827
5228,4122800.187499999
5229,2482175.1075120554
5230,1725757.6923076925
5231,1400834.1666666665
5232,956000.9931908369
5233,989717.9278549347
5234,7616082.5
5235,1997780.0
5236,801745.0
5237,1089875.0
5238,702125.4735576923
5239,455543.125
5240,556210.0
5241,9032261.25
5242,1637720.584325397
5243,4883906.5
5244,2435055.6250000005
5245,1462551.1264880951
5246,1306119.4753787878
5247,590558.3636363636
5248,7019596.875
5249,2584507.814484127
5250,2057815.0
5251,10198503.0
5252,2609676.0181776965
5253,5711556.423095642
5254,641135.7827380953
5255,763589.7916666667
5256,2862188.4001106084
5257,2287256.928571428
5258,6349092.5
5259,1675900.232783997
5260,746243.0
5261,638453.75
5262,6935695.0
5263,4671213.0
5264,23991052.5
5265,6170974.375
5266,814678.8095238096
5267,3433134.9430840174
5268,3027534.7787698414
5269,602635.2083333333
5270,1592516.25
5271,2017619.3543220577
5272,1457666.2648809524
5273,804030.1011904762
5274,1894256.0416666665
5275,1579325.0
5276,1843077.5586080588
5277,2933330.6174242427
5278,2682993.0
5279,701191.6587301588
5280,3515895.0
5281,1685105.625
5282,783791.232142857
5283,4171872.5
5284,1538261.607142857
5285,5812767.5
5286,416277.97619047615
5287,2669825.3204365075
5288,1838823.0337866792
5289,386962.5
5290,6190100.0
5291,2528419.462703963
5292,3897695.0
5293,2428787.3907342656
5294,1850532.5625
5295,1426028.924624395
5296,3636169.8571428573
5297,1816617.21969697
5298,6940080.0
5299,5213210.357142856
5300,593482.5
5301,1760414.893037518
5302,3183872.666666667
5303,746835.9811854812
5304,1194904.4576379468
5305,1987047.0
5306,2130660.177083333
5307,1878856.4805194803
5308,4629191.489087302
5309,1397371.619047619
5310,880800.0
5311,2835220.481725146
5312,560730.0
5313,835992.1875
5314,690945.6547619047
5315,1710700.7361111112
5316,859597.5
5317,7001440.0
5318,3149782.4583333335
5319,9061041.25
5320,1489756.3273809524
5321,1425582.125
5322,22481467.5
5323,4873860.5
5324,1104927.121212121
5325,20225630.666666668
5326,1457736.3869047617
5327,1970216.2143283517
5328,30272022.5
5329,916060.0
5330,13349692.5
5331,1772905.2128427129
5332,606713.75
5333,869930.564102564
5334,1856716.125
5335,1883105.4166666667
5336,989717.9278549347
5337,479767.5
5338,1929760.130952381
5339,1916696.6260198136
5340,4263517.5
5341,665595.0
5342,3252603.431547619
5343,526177.5
5344,1516884.7916666667
5345,692654.982142857
5346,2963076.5833333335
5347,1020083.3333333334
5348,1080591.3333333333
5349,908971.875
5350,884382.9220885324
5351,1532016.0724136976
5352,1626753.7436868686
5353,989717.9278549347
5354,4499484.6875
5355,1194904.4576379468
5356,1352535.0
5357,6433730.0
5358,2406337.5
5359,2466025.804292929
5360,4394129.740453841
5361,8239792.5
5362,11109357.5
5363,3037620.0
5364,5750428.75
5365,1833971.875
5366,1420673.0533156
5367,1459982.7686274513
5368,2061719.4861111112
5369,1658349.6286283159
5370,589316.0416666667
5371,2193887.6066572317
5372,2006998.5
5373,3134680.9097222225
5374,646429.9623015875
5375,1589678.9027777778
5376,478570.8333333333
5377,792521.5535714285
5378,1531119.375
5379,746972.5
5380,1534672.8601190476
5381,1182762.5
5382,2858038.75
5383,15908935.875
5384,2041650.136228355
5385,1754158.598214286
5386,1507185.443452381
5387,1869688.3333333335
5388,1551436.5072004877
5389,2266714.7321428573
5390,978967.5
5391,1298057.5
5392,2583210.0
5393,1401786.25
5394,22757702.5
5395,989717.9278549347
5396,1720926.2626262628
5397,1916924.0
5398,11494572.5
5399,8567895.208333334
5400,655384.5833333333
5401,10725449.375
5402,1754158.598214286
5403,2805361.3095238097
5404,4519725.0
5405,1530463.75
5406,1474800.0
5407,642649.8759920635
5408,21138377.5
5409,1371827.9166666665
5410,2625538.3333333335
5411,1362670.8333333335
5412,8411259.318181818
5413,1691358.9248694312
5414,2135850.5837218342
5415,1998595.3055902433
5416,1408150.625
5417,3318705.4469696973
5418,830618.75
5419,3433134.9430840174
5420,2095258.642857143
5421,4095411.070360196
5422,11684093.75
5423,670180.6666666667
5424,6642055.0
5425,632443.2857142857
5426,1570834.5833333335
5427,570213.5952380951
5428,1816617.21969697
5429,6515405.0
5430,9451254.166666666
5431,2488361.979166667
5432,2024405.0
5433,1723553.75
5434,1441334.4285714286
5435,800811.6666666667
5436,12194385.0
5437,1304275.0
5438,1736605.1502788973
5439,1494602.5
5440,724286.8333333333
5441,3872100.8822026863
5442,799860.2680607393
5443,2863806.4345238092
5444,2064630.4583333333
5445,1667269.1904761905
5446,4528160.440988836
5447,511839.4791666667
5448,6786127.5
5449,13267885.104166666
5450,775829.3295454545
5451,459261.6527777778
5452,4120968.611111111
5453,1114425.4166666665
5454,4145070.0
5455,2863806.4345238092
5456,1727223.75
5457,807020.1666666667
5458,440520.0
5459,1627765.6666666667
5460,1538976.3551587302
5461,2815389.6309523815
5462,1024823.0
5463,3082511.462162837
5464,1503112.5
5465,1542903.3333333335
5466,1248725.8333333335
5467,1883105.4166666667
5468,2751060.416666667
5469,844646.9325396825
5470,1267510.357142857
5471,1645099.25
5472,3537079.642857143
5473,2137898.4166666665
5474,1577380.0892857143
5475,1303457.5
5476,593482.5
5477,5752775.0
5478,823180.0
5479,3755040.882195393
5480,1916696.6260198136
5481,658676.875
5482,799860.2680607393
5483,787273.6666666667
5484,3117673.1952459305
5485,2227224.0277777775
5486,9277770.0
5487,3283638.800673795
5488,509407.5
5489,1194904.4576379468
5490,7315627.0
5491,567331.6590909091
5492,768538.0833333333
5493,768060.625
5494,561303.6111111111
5495,3934195.0
5496,7287652.142857144
5497,8065113.085492534
5498,629133.125
5499,3030463.913416445
5500,1659633.1001984128
5501,612793.4326728827
5502,785034.75
5503,5988740.0
5504,5070324.377976189
5505,3794592.5753968246
5506,2907406.2145535625
5507,3417700.0
5508,1014602.5
5509,3533206.6401515156
5510,727995.0
5511,1362532.5
5512,1242111.8951612902
5513,757790.0
5514,2112208.75
5515,942088.267857143
5516,2601198.0442821067
5517,2029129.5441919193
5518,499277.5
5519,1518680.0
5520,1080439.75
5521,4309483.216269841
5522,1080439.75
5523,1874696.6666666665
