Id,Predicted
3800,4958097.766700839
3801,2562234.935185
3802,594943.7832393266
3803,852730.1045402143
3804,891258.5660651863
3805,3480307.898110622
3806,629667.4671956714
3807,5280162.716110686
3808,684620.1889405266
3809,2605183.5219647544
3810,2162777.876250731
3811,1471647.0749448966
3812,3533706.867146662
3813,780461.7053543162
3814,5009835.916792521
3815,2012136.949409783
3816,2792401.2764282087
3817,32163728.361196388
3818,19077942.60968973
3819,1533202.8216850897
3820,1926061.5158852525
3821,829859.0568944188
3822,2445087.2016018108
3823,1582114.1326195307
3824,2081965.5144240733
3825,660128.6036363663
3826,3116915.0898382463
3827,3447816.6426848792
3828,1953108.8255877744
3829,2081558.2154961266
3830,632843.696207683
3831,1725379.205911405
3832,1637294.273044958
3833,2087513.2833806023
3834,859677.4320383113
3835,817940.031119575
3836,1700349.0396004054
3837,723705.780363927
3838,968099.168761119
3839,2508300.2228051936
3840,2015485.9912324897
3841,4312829.297126283
3842,6291210.090508499
3843,898585.1686614535
3844,667885.8083890183
3845,4047661.7706261277
3846,646511.1037837828
3847,6509157.332548582
3848,2423848.3153367494
3849,3606117.0763198407
3850,8457464.276874665
3851,8288496.98958577
3852,4987409.651713565
3853,771871.8877640134
3854,2337267.3587447754
3855,5893468.234729457
3856,567572.1459941082
3857,2526411.241882034
3858,4437242.831009887
3859,2047122.5246845298
3860,12915194.235450318
3861,1546975.833589225
3862,1291942.6261236253
3863,528460.5142980543
3864,4865737.038329309
3865,2086398.5233086504
3866,657831.3415057004
3867,693614.6978834263
3868,1891833.317442442
3869,548508.4385612021
3870,1703491.938231593
3871,3732818.6076941295
3872,6703877.090143236
3873,2544897.7970972704
3874,8098430.917804499
3875,2208997.414012172
3876,1541548.3228486185
3877,1941304.9449402369
3878,16281055.043953765
3879,2072987.033938319
3880,2608291.07338035
3881,11069939.09295867
3882,1386753.3150245806
3883,2146329.6621628166
3884,4832417.114511426
3885,664898.636893187
3886,18678411.99361083
3887,9058717.733389154
3888,3593673.504922039
3889,624303.815465742
3890,7225148.738792022
3891,1024513.9650557318
3892,1595980.5934987022
3893,468799.74339430116
3894,9864806.408473942
3895,64453128.53585891
3896,2467166.4052437064
3897,841785.4751446731
3898,2665218.500276431
3899,13804468.78576519
3900,6750043.589200528
3901,997162.4308170958
3902,1462795.0588672801
3903,536761.9139726025
3904,2273701.5811183928
3905,2353113.8112845114
3906,1251715.891565491
3907,3179505.5364840296
3908,1613078.1819319543
3909,3017098.2810463523
3910,472860.93534394616
3911,3593673.504922039
3912,671114.5152781652
3913,3440015.6593526276
3914,4790875.307894501
3915,666424.0080492931
3916,635763.9797892619
3917,2149063.5712632756
3918,502518.8501931739
3919,1569935.7809786065
3920,3773959.514183806
3921,997162.4308170958
3922,5389188.874099787
3923,3354630.587575326
3924,8221663.465743385
3925,2162777.876250731
3926,8802980.078058805
3927,1545398.4050834612
3928,693614.6978834263
3929,6958760.372194181
3930,669816.6316546578
3931,769728.2513589053
3932,468799.74339430116
3933,65133130.00289208
3934,880610.5984573653
3935,3507904.7122496204
3936,2511990.604365959
3937,16441876.509030676
3938,2999779.564450576
3939,1444181.3001478997
3940,2256270.5132321916
3941,2097584.918602196
3942,5538763.161534545
3943,1648954.31949784
3944,2609818.9167586453
3945,2289487.6883927654
3946,2677250.1555918558
3947,597418.059405954
3948,2102951.88085295
3949,10786674.264543217
3950,1717726.1172414955
3951,2511990.604365959
3952,777701.8807787616
3953,2230124.271309929
3954,2065592.4096537146
3955,635763.9797892619
3956,3120419.782374204
3957,1917394.743317781
3958,2346173.6125357603
3959,3075418.7797065563
3960,668161.560993929
3961,8581855.34019777
3962,2886747.8095983593
3963,2605443.7009467073
3964,1915881.699298509
3965,1180873.746795346
3966,1907592.2806086503
3967,6433945.319594125
3968,3177122.8041505935
3969,6133410.215449525
3970,812843.0867622478
3971,2887719.5512358663
3972,1613078.1819319543
3973,15643700.269680675
3974,843051.5997867135
3975,7873701.651941063
3976,1772315.4599922919
3977,950327.6278343095
3978,18572372.924886413
3979,577368.5301805229
3980,683036.2354079101
3981,791516.8397424987
3982,677385.9590441405
3983,2205484.8343203226
3984,10860047.586793985
3985,5504122.995448457
3986,613579.6329207474
3987,2054147.8655134856
3988,3246090.8450262994
3989,805108.6006455562
3990,1581283.771765045
3991,3604089.392011492
3992,4280547.859649294
3993,2262583.2820301424
3994,1639310.6638949024
3995,844372.08374814
3996,531066.1688926062
3997,906859.8250067823
3998,839281.2995783262
3999,749707.2650180613
4000,2167375.5798833515
4001,709515.6545328432
4002,661101.3042962223
4003,804429.1104326935
4004,4213617.423715242
4005,16560994.60748311
4006,8641178.69502974
4007,576328.8213592387
4008,628246.7368197453
4009,9220663.232860778
4010,1970177.829948675
4011,6908853.984269078
4012,6433945.319594125
4013,806997.4806828217
4014,745388.9187210321
4015,3604089.392011492
4016,7488394.335067855
4017,515633.3583592207
4018,489352.1865226998
4019,10924764.132547747
4020,806997.4806828217
4021,593940.7673127562
4022,24358090.936557636
4023,64092232.12264566
4024,634120.3181167941
4025,517465.0007413498
4026,1601487.7837322804
4027,1272299.630503124
4028,632978.491826422
4029,9127856.01842692
4030,2866763.0239073043
4031,862318.6557725386
4032,16269035.825237447
4033,1808705.1122371252
4034,70800905.38091534
4035,816250.434288589
4036,4848304.168498139
4037,1680913.9157189399
4038,2187266.1261037206
4039,489999.17351431574
4040,2184182.273950554
4041,668048.9656056215
4042,958794.104228097
4043,7633860.582011081
4044,703206.9048333237
4045,2677250.1555918558
4046,2578030.4877738496
4047,1871064.2733139186
4048,8997088.604179908
4049,3100768.7118030675
4050,790521.9841477192
4051,2952372.832623294
4052,7451478.71651908
4053,912216.9545678245
4054,1949930.3211709564
4055,1689440.575814988
4056,1953108.8255877744
4057,1506643.7408624585
4058,7581309.2647122
4059,65575629.63107146
4060,3439540.36879499
4061,2901750.58637299
4062,1803372.3237013067
4063,2253077.8227978665
4064,810391.3129573539
4065,2469327.0880237734
4066,862318.6557725386
4067,3081928.357340294
4068,948873.6067089513
4069,8675913.910302868
4070,647812.9684800269
4071,4629104.320239022
4072,995248.5376037655
4073,2134052.5145928455
4074,5823105.4818241475
4075,2147663.4913340663
4076,2154532.9026745968
4077,10779740.534042124
4078,2994861.4206167497
4079,679720.7494184772
4080,594803.2613001788
4081,1913751.7377103125
4082,880024.1841200705
4083,714472.4089460569
4084,2670289.395170223
4085,2521898.112480282
4086,2087513.2833806023
4087,3246090.8450262994
4088,2189357.170822217
4089,545123.7303658873
4090,750104.1116232362
4091,2430401.606710584
4092,3542495.6585988267
4093,658121.3245706478
4094,4843695.2830664795
4095,874663.8341508905
4096,679430.7305818003
4097,1701618.6464948785
4098,2725761.1322053047
4099,1364587.6850225932
4100,29455451.562414873
4101,725863.4367215636
4102,3802861.425970071
4103,744199.0954788623
4104,7298433.291975992
4105,9868487.982779806
4106,1723709.0161198576
4107,1803372.3237013067
4108,4150073.1287142285
4109,2149063.5712632756
4110,3260894.0946454178
4111,3377580.34135814
4112,7965903.899430911
4113,824643.1734360233
4114,6311588.6338712815
4115,4802448.354298791
4116,813553.7697444189
4117,1259055.3016720063
4118,2104262.0912472005
4119,2278887.094472977
4120,13289826.377393486
4121,3470051.501654471
4122,832661.5991867217
4123,812427.1773156676
4124,1879109.9316773831
4125,4526254.178649311
4126,1393598.754509198
4127,4709738.623762589
4128,1603926.5281594507
4129,493954.8669265099
4130,1834721.0202378598
4131,2059183.6755658456
4132,669152.0072838754
4133,658121.3245706478
4134,3948848.3209336745
4135,7910339.275087437
4136,1723594.7827873386
4137,1401133.0050942875
4138,1558595.6576821941
4139,2369779.169533823
4140,1650574.0240520139
4141,8096823.140983367
4142,26744979.500575446
4143,2201354.1533637624
4144,68404365.14236043
4145,2177389.719979803
4146,2554518.9792115167
4147,619677.4287572637
4148,1857791.519574438
4149,1548065.294845232
4150,1745658.6475354757
4151,2549874.7808286287
4152,10418749.315173885
4153,1509126.1408827591
4154,650558.2476761749
4155,2127497.5761443484
4156,28846409.16704253
4157,1641012.9617818226
4158,3177122.8041505935
4159,2281580.802912866
4160,2549874.7808286287
4161,753996.481198458
4162,716884.8661160308
4163,877635.7239222403
4164,5082713.792580421
4165,1562431.136180107
4166,19936902.108325616
4167,757040.7519336747
4168,1541548.3228486185
4169,4391953.006990513
4170,8170403.838327421
4171,805108.6006455562
4172,2608291.07338035
4173,677314.7995314796
4174,5730845.935475145
4175,10860047.586793985
4176,2482217.6818063976
4177,1856539.7297486092
4178,8139809.477256825
4179,8136335.952737766
4180,4262634.690500911
4181,652875.0565764771
4182,893801.6390314879
4183,779350.136325674
4184,2950958.6544329324
4185,4470332.521898402
4186,15613646.89165155
4187,3326988.301395452
4188,641569.8920734224
4189,3867215.473420775
4190,4566859.420289437
4191,2715579.1714874916
4192,3114156.255258781
4193,2109320.7808093596
4194,4987409.651713565
4195,689733.0915564838
4196,3928910.256911519
4197,3724456.3631585897
4198,1609610.6184442223
4199,1966347.4412344913
4200,2038978.3898460388
4201,3204367.9012041423
4202,17008990.478365384
4203,660703.7205986485
4204,547547.4763827656
4205,3023638.4257696904
4206,1977448.781088366
4207,1633007.7369538178
4208,1825529.6333234287
4209,16240395.369193282
4210,1562431.136180107
4211,5747706.507166373
4212,593940.7673127562
4213,5643375.660255285
4214,2230124.271309929
4215,616141.0152627323
4216,6715947.807402892
4217,22108495.251823075
4218,734055.9088600333
4219,587346.5722527605
4220,1974332.5116844971
4221,699685.854867125
4222,725013.2756962888
4223,2065592.4096537146
4224,604059.3103457409
4225,667189.760186046
4226,2391844.6113613867
4227,3091662.1986113116
4228,594198.716682696
4229,2507921.134821803
4230,804633.3229998564
4231,777701.8807787616
4232,3538711.885005757
4233,2149063.5712632756
4234,597272.6039323937
4235,1958828.6308883294
4236,2475654.263094965
4237,1948738.134275922
4238,727546.3106938169
4239,6661795.051540045
4240,50120034.96335002
4241,622123.423466015
4242,873480.9843962323
4243,5888604.338679281
4244,2200617.3387507787
4245,4589609.152640745
4246,5459897.23603629
4247,3687849.200140325
4248,1840736.5176629461
4249,3202832.8268853063
4250,2353113.8112845114
4251,658121.3245706478
4252,3848639.303077557
4253,16304033.806059401
4254,2901750.58637299
4255,70800905.38091534
4256,2123308.1781354933
4257,64020112.19813484
4258,2290551.924794114
4259,493303.1106150628
4260,6701921.789166907
4261,2122148.063947228
4262,2958181.259514177
4263,2115702.5420352337
4264,4755693.747330255
4265,3009694.7575938655
4266,1397001.9382583178
4267,5992654.347339296
4268,3171208.1975893034
4269,816030.4832536278
4270,684114.8450146634
4271,12712064.086088307
4272,3493493.932708662
4273,2242127.4903649045
4274,2690268.7007395546
4275,757040.7519336747
4276,2776564.911068136
4277,1427719.8581637628
4278,6428111.287446713
4279,1970177.829948675
4280,2577484.626510553
4281,1780572.0584073048
4282,880610.5984573653
4283,628573.3120087789
4284,2169601.6167660663
4285,4280547.859649294
4286,7385275.159906154
4287,2577484.626510553
4288,2678869.3102059243
4289,668929.6125269352
4290,3019238.3506122045
4291,798988.0939078375
4292,750825.8777995292
4293,2690268.7007395546
4294,1102458.3849280109
4295,1682110.6151369147
4296,2065592.4096537146
4297,694650.6448845069
4298,5176270.0341481175
4299,3171208.1975893034
4300,2255420.407373939
4301,4856907.874431914
4302,1680312.9592937368
4303,1402264.6578083448
4304,2290551.924794114
4305,21790903.78278199
4306,10664545.220914809
4307,1966347.4412344913
4308,1823487.4289701756
4309,6509157.332548582
4310,63050799.67268314
4311,6129227.683109751
4312,11526983.020660993
4313,2391942.963090444
4314,542111.0856632317
4315,765698.0409622614
4316,671491.4421463658
4317,1581283.771765045
4318,502518.8501931739
4319,12377176.018411523
4320,12048726.12160186
4321,471734.47005143436
4322,1928065.7559229948
4323,1562431.136180107
4324,783049.2850010933
4325,7295421.667920117
4326,651983.2693730755
4327,7076117.074837235
4328,4518688.309630698
4329,5643086.091787444
4330,2423831.9843769427
4331,1462090.5849991501
4332,856381.2406941697
4333,468799.74339430116
4334,1569935.7809786065
4335,1936615.0411897234
4336,1534487.083008144
4337,8847697.485698579
4338,14996707.744697804
4339,18730211.639973782
4340,845271.3641839692
4341,13275654.898143888
4342,1808419.0118804227
4343,866051.3235228742
4344,683036.2354079101
4345,1546948.4463942305
4346,2104262.0912472005
4347,7282351.661710168
4348,5055543.072752042
4349,900824.587453275
4350,635718.6313897806
4351,1857791.519574438
4352,777701.8807787616
4353,2163396.281777094
4354,5726256.207485187
4355,6786882.872894575
4356,1673046.599125709
4357,791449.3830009369
4358,1243091.9358198405
4359,2723820.0621878197
4360,2013122.258481422
4361,2193645.955154793
4362,2947535.019277786
4363,2290105.8812570698
4364,1412207.605098374
4365,1723709.0161198576
4366,684574.879724213
4367,1822740.1348121744
4368,618592.2200949546
4369,6033363.227528641
4370,5150837.505970964
4371,3995322.277550786
4372,2086540.6564490716
4373,3528464.8458197736
4374,649588.1488518529
4375,452053.763920155
4376,1632908.354300826
4377,751530.413057103
4378,513204.06425889145
4379,811493.9950597718
4380,1568569.5696559665
4381,2277803.8501325045
4382,4002255.2290912517
4383,13250368.946584973
4384,1456679.6892252539
4385,1826263.058199212
4386,737954.3661145067
4387,1680352.008166939
4388,4586511.479316318
4389,2714687.0006409353
4390,9378429.395874903
4391,2342329.1269771745
4392,7959913.272761462
4393,2074499.2276040423
4394,2590018.082505216
4395,2264047.3354444206
4396,500760.2450757205
4397,10148203.352279957
4398,867829.1946369255
4399,4726935.678600824
4400,2493284.655422522
4401,651744.084581021
4402,7116901.601755336
4403,1663277.5615410744
4404,2116730.024068819
4405,1856539.7297486092
4406,515633.3583592207
4407,4265475.697004119
4408,7406335.619761927
4409,6447039.826389284
4410,4464896.136320064
4411,906859.8250067823
4412,2813065.6074395394
4413,16535677.557451462
4414,2514983.069337868
4415,1935240.181468919
4416,4213617.423715242
4417,1706864.4637944915
4418,660095.3129860463
4419,3734103.965852457
4420,5297672.803236287
4421,2511990.604365959
4422,935779.7502008689
4423,545123.7303658873
4424,1905177.6286628346
4425,3801643.9878393067
4426,2511990.604365959
4427,2129505.2520005023
4428,785464.7991720134
4429,18464349.49427187
4430,2769216.57075083
4431,19035375.16415081
4432,2916448.806703435
4433,635424.9326537855
4434,2821686.6983884056
4435,3752252.981364432
4436,2640029.9757029377
4437,1633007.7369538178
4438,2014595.0451320703
4439,1027529.7282272195
4440,1823487.4289701756
4441,716674.0140340512
4442,1992039.5623578592
4443,2233235.8498556577
4444,1631034.795324232
4445,587346.5722527605
4446,1682229.3659380302
4447,4312829.297126283
4448,1338807.7263751854
4449,7367325.3406454995
4450,4500532.430988014
4451,20293119.281836465
4452,84082820.98301682
4453,3007565.947495819
4454,3983985.54462863
4455,777701.8807787616
4456,2311125.606655484
4457,648109.4170567694
4458,1654433.815452206
4459,3193291.549306434
4460,935779.7502008689
4461,592434.8959302912
4462,22229397.834314138
4463,3114156.255258781
4464,4562389.465524968
4465,548310.4004166229
4466,616141.0152627323
4467,3961196.6395397997
4468,777900.4524009562
4469,49651500.172632776
4470,1613027.3382732966
4471,1585532.436564274
4472,1923790.1730642538
4473,723705.780363927
4474,2313566.6806593137
4475,3327530.0793688223
4476,4553228.471664516
4477,1631034.795324232
4478,1370492.6653140108
4479,935843.7191177137
4480,1602537.690924889
4481,8545277.332103888
4482,828564.0528430545
4483,1949855.8695586133
4484,2544965.262865694
4485,1916791.2337100431
4486,796717.603840196
4487,2462543.8430345356
4488,22090588.741418965
4489,1648970.211674464
4490,16523427.769019261
4491,1706864.4637944915
4492,50777549.80776464
4493,1693874.072795466
4494,859677.4320383113
4495,1090071.12708136
4496,3783420.853389018
4497,1327068.6922432291
4498,2276262.878351281
4499,3527318.038341767
4500,515633.3583592207
4501,3593673.504922039
4502,2059007.467001473
4503,536302.1433559754
4504,912216.9545678245
4505,10951754.81494892
4506,930520.8450490363
4507,698560.7913638414
4508,3112129.8915043427
4509,68594262.64971961
4510,3266448.1033609933
4511,6045515.997166244
4512,935779.7502008689
4513,587516.1003983563
4514,2053234.2663132697
4515,33412152.848959833
4516,1338944.6213807273
4517,2417851.0331844157
4518,9364796.271475548
4519,838485.1374040877
4520,1701618.6464948785
4521,7633860.582011081
4522,1558595.6576821941
4523,2972157.449989925
4524,521573.316937201
4525,4566859.420289437
4526,1907592.2806086503
4527,2922861.648732795
4528,1562862.4976244452
4529,1492576.5977867509
4530,2769976.701273783
4531,2371468.1985201174
4532,4680315.240723701
4533,4475737.834208136
4534,913440.0745371853
4535,867829.1946369255
4536,676930.6016692125
4537,8691494.082264226
4538,1462090.5849991501
4539,6870104.359323065
4540,2763082.792832064
4541,2233999.531038881
4542,2163331.8079977864
4543,625333.7816393235
4544,1502936.0424532332
4545,1620402.0306195542
4546,3644433.4221133785
4547,18788832.75094997
4548,3016103.798467251
4549,5140346.140840966
4550,2242462.62886608
4551,1906665.1605576333
4552,744199.0954788623
4553,625412.3317538904
4554,1613027.3382732966
4555,689004.9178616913
4556,2578273.9420762626
4557,612568.9226559922
4558,603150.5998629894
4559,4087691.1472329358
4560,1608784.0394987836
4561,530419.2443204089
4562,1772315.4599922919
4563,2352160.7274573436
4564,505282.50357065257
4565,9583827.010755772
4566,23454542.489364564
4567,2243167.4572166014
4568,1808519.6341730908
4569,751530.413057103
4570,751530.413057103
4571,7135756.499384629
4572,537784.383852816
4573,5594071.151725182
4574,1546948.4463942305
4575,3303616.0827249326
4576,863890.9359962398
4577,1631537.9447244988
4578,15229578.861509914
4579,12541468.323427755
4580,3035754.6635568915
4581,5638797.806270765
4582,1182114.8358367935
4583,4975164.531629523
4584,3668140.7026550137
4585,2559309.826732901
4586,1719262.6857566547
4587,792604.5673073038
4588,3022418.5258981762
4589,3361984.065963873
4590,1601487.7837322804
4591,2952372.832623294
4592,4979437.724242927
4593,656162.061626927
4594,3121100.591843373
4595,657831.3415057004
4596,6782229.750266884
4597,4518688.309630698
4598,22052999.596363794
4599,1509318.6324377784
4600,646268.4815432433
4601,2127497.5761443484
4602,1918301.584233505
4603,1899637.7237339378
4604,1879109.9316773831
4605,728855.5200697344
4606,1304872.406531951
4607,831577.6121682614
4608,1650574.0240520139
4609,2426808.841701695
4610,7726988.332072507
4611,2779707.037386255
4612,796342.6660127661
4613,2737703.1260608127
4614,729206.9847931184
4615,5504122.995448457
4616,5082713.792580421
4617,695122.1909191601
4618,6031806.364217424
4619,13289826.377393486
4620,2802995.0730222585
4621,2943397.1168395407
4622,1558595.6576821941
4623,645695.8986333979
4624,4980264.865224423
4625,2424751.765393921
4626,2300777.2676509703
4627,1629919.5806987004
4628,7469392.978438476
4629,5297672.803236287
4630,2218086.107230165
4631,4306462.219452197
4632,5260541.508329535
4633,1327963.6783726097
4634,2302142.729902279
4635,5711175.7356505245
4636,5928154.716170466
4637,679551.0302936676
4638,2563176.677520547
4639,654544.3364552505
4640,25278883.097234588
4641,1884600.1743825232
4642,711182.4268588962
4643,744205.540602152
4644,4475737.834208136
4645,2054516.2992055807
4646,17212658.879101045
4647,6978209.585952131
4648,1218241.9536240636
4649,2087513.2833806023
4650,2640029.9757029377
4651,4475737.834208136
4652,4619619.859404175
4653,9364796.271475548
4654,667189.760186046
4655,872181.4649815544
4656,684054.4347639907
4657,2262583.2820301424
4658,893801.6390314879
4659,17008990.478365384
4660,1465364.7078119172
4661,1808851.4957137778
4662,16494138.254070431
4663,611980.4239333766
4664,2781586.1835420504
4665,4971088.86736933
4666,16615212.224190805
4667,2737703.1260608127
4668,2939397.9192926893
4669,2300777.2676509703
4670,801588.6170200655
4671,1546948.4463942305
4672,699546.1272593588
4673,7373223.47415079
4674,1656413.6950783492
4675,3098716.7723887865
4676,601352.3618324853
4677,2638297.3059901623
4678,2859717.201925165
4679,1719262.6857566547
4680,1470034.282404204
4681,803017.0127289908
4682,804429.1104326935
4683,737340.7623123957
4684,2201099.639811632
4685,557634.2699713844
4686,1246796.451014187
4687,8652754.543871159
4688,660703.7205986485
4689,6944496.398345182
4690,624598.5387395911
4691,1272583.5093670103
4692,2086398.5233086504
4693,2040994.0398420435
4694,6861021.885746318
4695,727542.9949038684
4696,2982497.747937382
4697,4470332.521898402
4698,1655279.0653929722
4699,16324252.833872607
4700,1581283.771765045
4701,816030.4832536278
4702,2133090.3456786713
4703,17100726.056485556
4704,1677817.1160599894
4705,69014473.76931058
4706,785671.2193388218
4707,779391.4776097474
4708,875800.2359592002
4709,625532.4745751985
4710,2094008.7388290751
4711,2603217.6982083307
4712,1870726.550290841
4713,2621121.9609757867
4714,16269946.982670028
4715,3053631.186881167
4716,6133410.215449525
4717,1695132.6752898055
4718,1624466.992963917
4719,667189.760186046
4720,827121.0412056018
4721,7892980.313716625
4722,2252936.652717363
4723,1809357.822815682
4724,801294.7277095814
4725,1873774.6869480505
4726,2438882.9303697958
4727,2118820.9693148765
4728,5911713.150533145
4729,634120.3181167941
4730,15229578.861509914
4731,2399390.7653699964
4732,18192611.944264505
4733,818914.4274988775
4734,2127034.3716450036
4735,2798725.1627204306
4736,2307111.409828169
4737,1390151.5698983162
4738,597272.6039323937
4739,820299.120064037
4740,1517731.0393432702
4741,2925434.0395956663
4742,10352775.729069425
4743,859677.4320383113
4744,1783935.4360189023
4745,2950885.9257071884
4746,13407558.086341124
4747,1745697.2068687577
4748,685688.0820107557
4749,2511990.604365959
4750,2640709.6545202015
4751,4796973.81892208
4752,701898.7992049742
4753,923017.4355244085
4754,2060038.3716674957
4755,468799.74339430116
4756,7457509.309321748
4757,1922046.6750118781
4758,2157478.5620667175
4759,3417294.4109025598
4760,1907592.2806086503
4761,2291920.913911286
4762,2426291.9255548976
4763,5638263.506507391
4764,545123.7303658873
4765,613579.6329207474
4766,1881747.1845812444
4767,1673601.0397226063
4768,12178336.168804739
4769,34354376.205498785
4770,13767845.051515203
4771,1509126.1408827591
4772,1237134.0799295406
4773,9731222.907288374
4774,2747673.524921729
4775,3839079.147923467
4776,5718348.962750224
4777,10223952.5524414
4778,5662026.593873015
4779,1967294.6523073562
4780,1686068.0579724063
4781,51877778.71054457
4782,7144703.77998049
4783,709855.4737284466
4784,3959798.804980562
4785,665240.9099613797
4786,867829.1946369255
4787,777900.4524009562
4788,3677671.192588686
4789,1532433.0454422121
4790,3765374.750933221
4791,1285613.8900395506
4792,2068418.324754327
4793,2503260.8027966656
4794,3299702.090854748
4795,6336323.497654894
4796,1639310.6638949024
4797,1579664.0739717868
4798,2214426.2200237424
4799,2662410.0865263743
4800,2411219.6617839
4801,3593673.504922039
4802,18216067.770199005
4803,5286979.969826542
4804,2352160.7274573436
4805,1867266.5886376724
4806,6861472.14025401
4807,548310.4004166229
4808,1466537.4115750105
4809,747295.7177132729
4810,1272299.630503124
4811,1489554.087220453
4812,12488416.732262578
4813,1905271.9939615647
4814,5936252.77836309
4815,1828042.8883666426
4816,9378429.395874903
4817,997162.4308170958
4818,1229337.4902776103
4819,540915.0378341669
4820,1631034.795324232
4821,528460.5142980543
4822,2110145.2458195393
4823,3620254.916506782
4824,4546889.098705244
4825,3593673.504922039
4826,616141.0152627323
4827,2640029.9757029377
4828,680548.5511388147
4829,3470051.501654471
4830,2128745.9227057006
4831,4549193.627078604
4832,662124.4354574898
4833,2622596.699239125
4834,2086398.5233086504
4835,2950958.6544329324
4836,1826263.058199212
4837,7503745.013685308
4838,1472319.6132315344
4839,1960939.6934413444
4840,4047661.7706261277
4841,657831.3415057004
4842,919612.7529138804
4843,3023972.1438299525
4844,4462601.693958839
4845,2083627.6690148204
4846,601383.26018035
4847,509552.7974583061
4848,1248234.950376702
4849,530419.2443204089
4850,482656.3591585468
4851,1149373.0888308485
4852,4725162.073307006
4853,1581283.771765045
4854,15101577.84361
4855,1244995.628036085
4856,830124.196574307
4857,1963796.9726686024
4858,2066760.4351737767
4859,11434713.255629774
4860,1064144.3972088273
4861,11516963.946909811
4862,625676.2513830147
4863,1252075.2808993445
4864,1301121.8969400257
4865,660355.5950771982
4866,63152963.236461416
4867,2511990.604365959
4868,22113543.818244416
4869,791449.3830009369
4870,2042539.738317525
4871,12401315.245039748
4872,2511990.604365959
4873,3598235.589089857
4874,66599413.22227349
4875,1936615.0411897234
4876,5508178.192327967
4877,21918691.327541
4878,18814103.279307365
4879,2977133.4255861994
4880,1701618.6464948785
4881,716674.0140340512
4882,8461588.53088131
4883,2640029.9757029377
4884,3742076.7219070196
4885,22822302.490989648
4886,3293631.9565815493
4887,2313566.6806593137
4888,12357285.701906243
4889,5422093.451579888
4890,2237447.1076523857
4891,2268884.4981490825
4892,1673601.0397226063
4893,11526983.020660993
4894,657831.3415057004
4895,538742.4170842044
4896,12388585.212680127
4897,7029441.610494569
4898,1179968.35367896
4899,547547.4763827656
4900,1776022.7457716167
4901,5747706.507166373
4902,33827681.19435686
4903,1812480.3831180688
4904,4845045.386569002
4905,786276.6521583053
4906,877470.7154666223
4907,10860047.586793985
4908,21169632.79478704
4909,2177468.4553804006
4910,787501.5309206855
4911,2730091.593218089
4912,791246.2246427382
4913,50313827.377351925
4914,3443230.5092359246
4915,665240.9099613797
4916,2847401.06200651
4917,2889589.5479844576
4918,4249326.87873188
4919,635718.6313897806
4920,829422.2978283602
4921,6933449.7360278
4922,3303616.0827249326
4923,1912770.4837633607
4924,3299702.090854748
4925,1917394.743317781
4926,682019.6658282985
4927,2388203.369503435
4928,820698.5596458984
4929,1534673.5089813839
4930,2329145.9715921436
4931,4470332.521898402
4932,635025.1062547894
4933,2690268.7007395546
4934,2549874.7808286287
4935,867829.1946369255
4936,1613027.3382732966
4937,1892345.3409733318
4938,3491935.7702405388
4939,6711249.217933071
4940,15613646.89165155
4941,605421.830840714
4942,2313566.6806593137
4943,14442982.468985373
4944,2798867.12726856
4945,1012787.5678739963
4946,671829.5457470741
4947,660479.2776495927
4948,22108495.251823075
4949,1613027.3382732966
4950,32937595.559094846
4951,8410489.931327136
4952,2218086.107230165
4953,664898.636893187
4954,2143697.9182186727
4955,1064144.3972088273
4956,820263.9593455862
4957,2760971.00170434
4958,722487.0906476051
4959,29405251.915708482
4960,3130686.7599384533
4961,684256.3358114853
4962,1644739.892281438
4963,997162.4308170958
4964,1664558.5738126857
4965,2692583.0993800876
4966,2302996.5249187127
4967,2149437.348667465
4968,9864806.408473942
4969,986520.9077800788
4970,1703356.8730276092
4971,6690502.410495118
4972,50101168.42371179
4973,1912770.4837633607
4974,1983219.8521516356
4975,1641012.9617818226
4976,660238.5075532093
4977,1559539.7423880915
4978,641569.8920734224
4979,2277803.8501325045
4980,4638630.288542704
4981,1415900.4204742871
4982,1757749.4942159909
4983,2006432.6381658795
4984,663726.379338689
4985,698124.1915454961
4986,588591.1011650511
4987,2952372.832623294
4988,18919106.85007235
4989,1766288.4032644432
4990,2303563.476008338
4991,9903519.190154688
4992,2011169.9345543706
4993,1914707.7274984424
4994,1246796.451014187
4995,64830541.52911852
4996,19945676.27057356
4997,4299121.498279874
4998,1856539.7297486092
4999,1720044.5086952248
5000,672652.0238407978
5001,8170403.838327421
5002,837205.7154976521
5003,617880.2152046448
5004,753085.554917216
5005,2200652.0682502603
5006,795676.9253129689
5007,4682309.104130411
5008,3439540.36879499
5009,2513269.615114036
5010,553055.7729573955
5011,2087513.2833806023
5012,1187533.1533419269
5013,809292.0536611779
5014,2614530.8653061977
5015,3710139.211867443
5016,742494.8549744489
5017,8136335.952737766
5018,2409191.6990930503
5019,7057557.047810684
5020,3022418.5258981762
5021,1681716.794056441
5022,3417526.7239586376
5023,10804523.505438816
5024,1548616.2230328044
5025,3874091.351248689
5026,4441515.858979383
5027,2066760.4351737767
5028,8492876.530049745
5029,4111203.683566097
5030,906859.8250067823
5031,876038.4306940408
5032,1453575.6010809732
5033,3605362.9316318915
5034,605008.2339923952
5035,1898755.6820480723
5036,2074499.2276040423
5037,1599827.7921570353
5038,814192.6966362605
