Id,Predicted
4094,4306803.925
4095,986582.7204739659
4096,549455.0
4097,1689510.307341642
4098,1878738.9103896103
4099,925442.9251082249
4100,12809413.0
4101,946831.138095238
4102,2902934.4834586466
4103,720989.146031746
4104,6145843.2
4105,11535264.888888888
4106,1196282.25
4107,1629329.625
4108,3172349.3555555553
4109,1353706.0333333334
4110,2050378.4666666666
4111,3002796.309865573
4112,7285852.216666666
4113,645052.8
4114,6659714.633333333
4115,3307321.0
4116,1158578.6356060607
4117,1168671.5952380951
4118,1737358.7013888888
4119,2114785.107002801
4120,4828292.430158731
4121,3171492.866720779
4122,756336.7666666666
4123,709488.0777777779
4124,1439732.4726190479
4125,1706792.9935897437
4126,1556104.5
4127,3517418.16723084
4128,1415198.4166666665
4129,406291.0
4130,1380578.3876984126
4131,2398395.1333333333
4132,426851.9298701298
4133,598305.3608595914
4134,3483249.9095238093
4135,718203.6258574758
4136,1693877.557936508
4137,1107677.0
4138,1203990.1071428573
4139,2380580.9
4140,1680190.105952381
4141,12543596.5
4142,17522145.0
4143,2396760.2692307695
4144,6925063.109523809
4145,1978463.4821428575
4146,2501839.208749584
4147,739572.6738095237
4148,1594340.5
4149,1531461.6666666665
4150,1243117.616017316
4151,2775673.6380258626
4152,11938006.0
4153,990586.6731240979
4154,554487.1962481963
4155,1419690.6666666665
4156,4627956.0
4157,2430438.416666666
4158,4341015.242513043
4159,1927455.056277056
4160,2775673.6380258626
4161,719350.5
4162,478349.5
4163,684458.9
4164,3097790.8
4165,1214046.4
4166,3968278.583333334
4167,725637.5
4168,1277525.0235485104
4169,1487703.9857142856
4170,8438656.5
4171,980453.7583146748
4172,2731263.449170274
4173,946442.2714285713
4174,2992126.0
4175,14081486.0
4176,1968345.0166666668
4177,1848469.334135309
4178,7692808.075
4179,6196240.125
4180,4564589.091666667
4181,638387.5111111111
4182,814155.0
4183,765812.95
4184,2885602.726984127
4185,4125027.861706349
4186,23991930.0
4187,3206520.8606027956
4188,660149.7083333334
4189,2550470.82980353
4190,1575742.9
4191,1904595.4833333334
4192,3774607.2944444455
4193,1984094.666666667
4194,4408903.432683983
4195,557584.2
4196,3784348.4029304027
4197,4274203.942982017
4198,1275351.7735485104
4199,1666714.4468253967
4200,1916711.5292429798
4201,1943032.333333333
4202,1403749.4705882352
4203,508053.34545454546
4204,501495.16904761904
4205,2046207.2954739705
4206,1827362.3416666668
4207,926787.15
4208,1709675.5
4209,821202.6
4210,1567604.1666666663
4211,4165548.0
4212,510287.2416666667
4213,3339001.0
4214,2307813.776875902
4215,555139.3742272347
4216,610598.6666666666
4217,635845.0166666667
4218,847009.5
4219,493673.4554112554
4220,1569607.5
4221,632787.507050715
4222,637896.75
4223,1769087.4916666665
4224,522548.44624819624
4225,946831.138095238
4226,2582289.7035714285
4227,3258263.1182773113
4228,723233.35
4229,2656841.798671392
4230,818521.0
4231,731095.8424242425
4232,1807182.4318181819
4233,1374575.2583333335
4234,572219.0976190476
4235,2607312.298232323
4236,2413997.943327506
4237,1927643.219047619
4238,892344.4696969697
4239,5315050.0
4240,7188244.5
4241,527328.2499999999
4242,661119.15
4243,5442403.0
4244,2024154.4666666668
4245,1471094.0434898436
4246,8401295.333333334
4247,4525006.766666667
4248,1997638.5
4249,3093354.166666667
4250,2090788.9154761904
4251,598305.3608595914
4252,3825404.9011904765
4253,743119.5833333335
4254,3232271.0155036137
4255,9202141.0
4256,1846552.666666667
4257,21072832.0
4258,2378348.8261904763
4259,425959.8666666667
4260,627186.6590909091
4261,1866424.3674214676
4262,3784652.263528139
4263,2244280.3883445393
4264,3172579.2476190478
4265,2380838.3404789274
4266,961872.333333333
4267,6852653.0
4268,2697451.995547426
4269,727871.375
4270,919661.4714285714
4271,14836588.8
4272,3724743.0
4273,2518610.6439393936
4274,2911699.8819597065
4275,626213.9166666667
4276,2509973.9378787884
4277,1128096.0
4278,4430621.0
4279,2031212.4654761904
4280,2824654.1845238097
4281,1311702.4107142857
4282,784373.3333333335
4283,541865.3523809523
4284,1959024.0788461536
4285,4691464.850000001
4286,9422325.0
4287,2824654.1845238097
4288,2238319.842857143
4289,949637.2714285713
4290,4061320.38030303
4291,807187.0748481483
4292,974749.1250000001
4293,2689566.110927961
4294,1102643.4425213675
4295,1555289.2476190475
4296,1769087.4916666665
4297,891857.7424242425
4298,3128872.25
4299,2697451.995547426
4300,1992126.166666667
4301,1179200.9584415588
4302,1783766.0
4303,1099445.0
4304,2355350.9166666665
4305,6024008.4
4306,14881034.333333332
4307,1666714.4468253967
4308,1487900.1904761905
4309,5005502.5
4310,14229687.0
4311,7037442.0
4312,9306739.0
4313,2255185.33015873
4314,490025.39285714284
4315,941133.8929653679
4316,589203.5333333333
4317,1557079.1087301583
4318,440783.76666666666
4319,368604.15
4320,12532772.0
4321,431910.0976190476
4322,1595781.1583333334
4323,1214046.4
4324,722369.0833333335
4325,6513260.785714285
4326,509246.6666666666
4327,6821285.0
4328,1561563.5658730161
4329,1660439.0
4330,1937779.0
4331,1275372.7783033806
4332,620041.5
4333,387240.725
4334,1333878.7666666666
4335,1743045.4666666668
4336,1565883.147506012
4337,16641180.0
4338,17315276.0
4339,1885243.0
4340,910243.8257575757
4341,4780616.130158731
4342,1842908.938888889
4343,989675.3595259811
4344,686419.4655172414
4345,1712242.8619047618
4346,1737358.7013888888
4347,7725918.2
4348,3582861.814285714
4349,973633.5135042013
4350,564434.4047619047
4351,1603245.558333333
4352,731095.8424242425
4353,1504291.0
4354,4840738.0
4355,645967.8756493506
4356,1737668.6
4357,759347.369047619
4358,1131114.2
4359,2636205.252020202
4360,1580526.75
4361,1659092.527777778
4362,864344.5757575757
4363,2144765.7067460315
4364,1070530.0
4365,1196282.25
4366,907409.5714285714
4367,1475940.0832744741
4368,633540.1988095236
4369,4625046.75
4370,4245140.0
4371,4113753.0000000005
4372,1536123.65
4373,4085879.586577965
4374,584641.8697136198
4375,407382.4183229813
4376,1469922.3617354867
4377,639807.8333333334
4378,447027.5
4379,1090589.4345959597
4380,1705240.7666666666
4381,2317448.9112877264
4382,3729876.176695527
4383,6923977.009523809
4384,846654.3333333335
4385,1619337.875
4386,876322.95
4387,4907011.0
4388,1706392.771092796
4389,2589809.4469169723
4390,573984.7589832087
4391,1761206.0333333332
4392,13996415.0
4393,1795367.5294871796
4394,3009832.592857143
4395,2532069.738308913
4396,414320.87893772894
4397,6559959.0
4398,940480.0071428571
4399,4613408.0
4400,811723.4386681946
4401,515168.6
4402,6507896.0
4403,1814285.8787878787
4404,1948208.7532467535
4405,1848469.334135309
4406,489031.5
4407,4015808.391666666
4408,10116596.333333332
4409,5137331.148446786
4410,1489412.4047619049
4411,838063.0
4412,3203471.981272894
4413,883184.0
4414,2934825.366308447
4415,1534758.2727688977
4416,4456061.716452992
4417,1465288.583333333
4418,594180.4833333334
4419,1809915.2833333332
4420,5363301.5
4421,2614529.0413209386
4422,1290837.5827505828
4423,495301.8
4424,1832119.541666667
4425,2502522.1666666665
4426,2614529.0413209386
4427,2008070.4988095239
4428,987727.1797077921
4429,2334359.5
4430,2419561.723809524
4431,2197887.5444444446
4432,2631850.591880342
4433,557713.9666666667
4434,3469249.398412698
4435,4387321.448196249
4436,2282480.0384757402
4437,957644.573076923
4438,1998358.3136904761
4439,1139272.0
4440,1487900.1904761905
4441,640028.6666666666
4442,1750490.6841269839
4443,2625995.685714286
4444,1563915.6711455726
4445,508786.98398268403
4446,1514558.8035714286
4447,4257666.440079365
4448,931577.3916666666
4449,7759174.719047619
4450,3593883.130952381
4451,3798749.25
4452,5938269.5
4453,2921288.983333334
4454,3880345.2805555556
4455,731095.8424242425
4456,2293542.1910256413
4457,561153.2380952381
4458,1336991.3111111112
4459,2150161.5
4460,1290837.5827505828
4461,388956.61587301583
4462,668763.0
4463,3774607.2944444455
4464,1561724.4321428572
4465,509865.5
4466,555139.3742272347
4467,4580432.1
4468,759820.9770562771
4469,5503890.75
4470,1503661.9835692083
4471,1328390.25
4472,1828683.633333333
4473,605656.4904761906
4474,2475498.6777777784
4475,3938507.401190476
4476,1629296.5126984126
4477,1563180.6711455726
4478,1190177.0
4479,881205.3333333333
4480,1249514.4
4481,8343742.205555557
4482,946258.443764569
4483,1684452.5581890333
4484,2483994.2590909093
4485,1760387.4324175825
4486,941247.2273809523
4487,1428542.75
4488,562808.0
4489,1158098.7817460317
4490,1159429.0
4491,1524701.916666667
4492,13668618.0
4493,1414340.289285714
4494,729172.5976190476
4495,916743.5333333333
4496,3803057.841666667
4497,756421.25
4498,2201768.45
4499,2801710.2244480522
4500,494967.5
4501,3317310.9158963584
4502,602798.0095238094
4503,403714.61428571434
4504,991993.4138587579
4505,7163663.9
4506,911132.6086829837
4507,448535.7
4508,2621944.092857143
4509,6095556.0
4510,2930488.75
4511,5931560.0
4512,1290837.5827505828
4513,530709.047069597
4514,1746867.5628787878
4515,2221204.5
4516,893855.0
4517,2119926.0
4518,628130.3862071338
4519,801946.9132544961
4520,1611145.161813187
4521,5169833.15
4522,1203990.1071428573
4523,3259828.904545455
4524,409710.63896103896
4525,1575742.9
4526,1844567.125
4527,4363403.5
4528,1281183.5
4529,1085836.046679198
4530,2716801.116666666
4531,839972.2628205128
4532,6043086.5
4533,1670758.9968505353
4534,905058.6916666668
4535,959442.7015873017
4536,601297.4
4537,1627078503.0
4538,1275372.7783033806
4539,5937305.166666668
4540,2043319.5916666666
4541,1450014.3
4542,2588950.1177516924
4543,718626.9
4544,1587419.0
4545,1449338.4298319325
4546,2800523.675
4547,2573139.5
4548,3289160.726544978
4549,5864699.75
4550,2085822.0254467754
4551,1869652.85
4552,806805.1904761904
4553,396118.4492063491
4554,1503661.9835692083
4555,575784.2666666668
4556,2082273.9992424243
4557,563642.0142857142
4558,510126.0
4559,2440645.0571428575
4560,1580768.7991808844
4561,510664.8
4562,1446407.15
4563,2860369.2715895213
4564,429587.39407814405
4565,8913414.916666668
4566,520697.0
4567,2439442.6809523813
4568,1311036.1666666667
4569,607354.2
4570,601720.1666666667
4571,5676465.0
4572,460323.0
4573,4791914.666666667
4574,1712242.8619047618
4575,3276681.0390470754
4576,879254.073015873
4577,1465116.6138528138
4578,15355757.0
4579,13900215.0
4580,3336781.7293345546
4581,4328584.757575758
4582,1120593.0
4583,5330882.932142857
4584,4740001.266666667
4585,2149831.178950216
4586,1357880.5365079367
4587,826764.0
4588,2445657.896825397
4589,3783346.748989899
4590,1143460.9826856412
4591,2782855.423205659
4592,3795244.7285714285
4593,624375.1327561327
4594,3592052.8305555554
4595,624375.1327561327
4596,5833074.0
4597,1561563.5658730161
4598,703033.9
4599,1109960.0
4600,660058.375
4601,1583261.9999999998
4602,2320954.8
4603,1675888.25
4604,1439732.4726190479
4605,595658.9166666667
4606,1040707.7897435897
4607,785732.4333333335
4608,1680190.105952381
4609,2371526.1916361414
4610,5834717.0
4611,2853388.1302974806
4612,939342.8083333336
4613,2840503.51312588
4614,609881.8833333333
4615,4667442.0
4616,3041254.0
4617,504012.5
4618,8110444.6
4619,4828292.430158731
4620,2846283.039105339
4621,3346779.0952656437
4622,1203990.1071428573
4623,510990.36666666664
4624,3061471.0
4625,2694782.1165300217
4626,2814178.253030303
4627,1625586.1098756506
4628,7249235.25
4629,5363301.5
4630,2261877.8495669877
4631,4097032.4666666663
4632,4959117.333333334
4633,1224381.496969697
4634,2593903.775865801
4635,4385224.0
4636,5626615.5
4637,577241.9666666667
4638,3111964.1055555553
4639,649075.2928571429
4640,14540257.5
4641,1987094.6281746032
4642,681540.0108225107
4643,624375.1327561327
4644,1670758.9968505353
4645,2233855.3666666667
4646,36159114.0
4647,8490878.5
4648,847806.5664502165
4649,2250164.042814865
4650,2282480.0384757402
4651,1670758.9968505353
4652,4889984.5
4653,648137.642663485
4654,946831.138095238
4655,909662.0530303031
4656,441367.5
4657,2879266.942152292
4658,1250419.0
4659,1439677.4705882352
4660,1369852.7916666665
4661,1459604.8
4662,1243495.0
4663,563305.7666666666
4664,3641733.316666667
4665,6194626.75
4666,981769.5
4667,2840503.51312588
4668,2667730.6333333333
4669,2814178.253030303
4670,877265.8333333335
4671,1712242.8619047618
4672,624515.1126407773
4673,9182020.861904763
4674,2125445.25
4675,2753060.761042225
4676,550258.0000000001
4677,3129820.7031746036
4678,3940680.1658622427
4679,1357880.5365079367
4680,1114274.0222222223
4681,800210.95
4682,656918.45
4683,590150.0
4684,1876302.54017094
4685,483753.0
4686,944688.3333333335
4687,9526589.533333333
4688,522073.79545454547
4689,8372728.0
4690,572150.6
4691,1086750.0
4692,1812272.0
4693,1863044.0856379732
4694,7498237.8
4695,690147.5
4696,2182792.061904762
4697,4125027.861706349
4698,1438349.6166666665
4699,911892.0
4700,1557079.1087301583
4701,727871.375
4702,1698833.0
4703,20040087.0
4704,1751617.3636363638
4705,7773964.0
4706,853147.0636446886
4707,860128.7840909091
4708,818734.1833333332
4709,634209.2466117217
4710,1588378.2857142857
4711,2335954.538095238
4712,1911295.911702225
4713,1987211.3269841268
4714,836950.4534049284
4715,2198637.9
4716,4917787.0
4717,1157834.7
4718,1694208.542857143
4719,946126.6714285713
4720,731597.75
4721,6685604.675
4722,2094095.2666666668
4723,1498645.1397907645
4724,657149.45
4725,1519704.0
4726,2301362.5
4727,1964838.0
4728,5964377.0
4729,726574.0
4730,19227264.0
4731,2446176.8
4732,15201413.0
4733,691857.4
4734,1896181.0
4735,2638798.1300865803
4736,2074021.2570204306
4737,898177.6083333334
4738,572219.0976190476
4739,884313.6297619048
4740,1171433.2
4741,2991673.483333333
4742,11624769.5
4743,770826.7142857143
4744,1576173.666666667
4745,3247574.816803366
4746,33079900.0
4747,1469008.3333333335
4748,918883.4714285714
4749,2614529.0413209386
4750,1047547.0166666667
4751,4233427.736111111
4752,669827.75
4753,1047254.6666666669
4754,580309.5428571429
4755,387240.725
4756,9168520.5
4757,2119070.9
4758,1913690.672943723
4759,5420746.766666667
4760,1844567.125
4761,2310941.1015873016
4762,2987569.533333333
4763,4535573.5
4764,495301.8
4765,504388.4
4766,2013023.3087301587
4767,1716310.9576395007
4768,9321179.0
4769,3352434.0
4770,5110000.0
4771,990586.6731240979
4772,573178.0
4773,30393786.0
4774,2998552.793434343
4775,4803203.068965517
4776,5825055.842857143
4777,8068520.0
4778,5165222.25
4779,1521666.4999999998
4780,1305590.0333333334
4781,7588387.875
4782,747708.0366558881
4783,818769.5406204904
4784,2970956.106410256
4785,589528.1908730158
4786,959442.7015873017
4787,753520.5103896104
4788,4021702.1191891446
4789,1591753.375
4790,2457814.2642857144
4791,1010553.961904762
4792,573670.1142857143
4793,2612113.1865079366
4794,1857556.5
4795,5932969.25
4796,1586777.741269841
4797,1154548.888888889
4798,2010850.366666667
4799,2785502.364703425
4800,2243239.9333333336
4801,3317310.9158963584
4802,3555278.9684981685
4803,3190844.0
4804,2860369.2715895213
4805,1414595.8497710621
4806,4287299.0
4807,437738.25000000006
4808,1207597.0420255987
4809,800513.375
4810,1030468.5404761904
4811,1293134.88471397
4812,18177727.0
4813,745956.6833333335
4814,5654884.0
4815,1380468.066666667
4816,573984.7589832087
4817,1289393.5
4818,909924.0083333334
4819,559132.0850122101
4820,1475300.2568598583
4821,516742.0
4822,1960772.9023809526
4823,3379412.119047619
4824,1605727.5576923077
4825,3317310.9158963584
4826,555139.3742272347
4827,2282480.0384757402
4828,487727.5
4829,3169096.3619588744
4830,2175633.9
4831,1597125.8035714286
4832,924409.4714285714
4833,2736663.6391025637
4834,1688289.0
4835,2885602.726984127
4836,1232364.8333333333
4837,5238466.922222222
4838,1167902.3826769923
4839,1360632.5333333337
4840,3757795.479158676
4841,624375.1327561327
4842,945114.0818973327
4843,3640659.644988345
4844,5480803.35
4845,2019504.7333333334
4846,576922.2261904761
4847,555693.0166666666
4848,933234.0
4849,508060.8
4850,400514.35
4851,620020.3666666667
4852,2815853.559523809
4853,1557079.1087301583
4854,8998855.0
4855,829109.6785714286
4856,679314.5
4857,1630804.4
4858,1987907.5724236546
4859,35843222.0
4860,954766.0
4861,15316751.542857142
4862,581604.2732600733
4863,1109930.0
4864,763034.325
4865,756198.7472222223
4866,9344228.0
4867,2614529.0413209386
4868,5631030.0
4869,754427.9285714286
4870,1981843.3918148845
4871,576154.4738095239
4872,2614529.0413209386
4873,3639184.41722554
4874,29075867.0
4875,1743045.4666666668
4876,3122424.0
4877,5925423.0
4878,2208735.0
4879,2214820.926190476
4880,1689510.307341642
4881,640028.6666666666
4882,7368961.0
4883,2282480.0384757402
4884,4262082.833333333
4885,12602988.5
4886,3827598.1235930743
4887,2429626.077111777
4888,10992208.5
4889,5982922.166666668
4890,1526794.1136363638
4891,1922568.3964618715
4892,1721368.2076395007
4893,9584123.0
4894,624375.1327561327
4895,500077.3571428571
4896,14786538.0
4897,7122591.0
4898,1222495.0
4899,499846.79404761904
4900,1940522.741666667
4901,4113801.0
4902,2093674.5238095238
4903,1862892.1028138534
4904,1268807.75
4905,681752.3587606838
4906,804833.0367965366
4907,13710542.0
4908,4101946.875
4909,1812058.3363636362
4910,766289.0
4911,3115621.454545455
4912,906861.4345238096
4913,6622316.0
4914,3544481.226551227
4915,589528.1908730158
4916,2727924.443181819
4917,3791281.399999999
4918,2644254.029792868
4919,564434.4047619047
4920,760899.75
4921,6498952.5
4922,3276681.0390470754
4923,2020848.4761904764
4924,1860193.75
4925,1654641.583333333
4926,575676.6333333333
4927,1924793.0
4928,816108.9772727272
4929,1243813.0833333333
4930,2749340.1378787877
4931,4125027.861706349
4932,817823.5
4933,2911699.8819597065
4934,2775673.6380258626
4935,940480.0071428571
4936,1503661.9835692083
4937,1857347.285064935
4938,3763216.8219336225
4939,649521.6634615385
4940,22298061.0
4941,425058.0
4942,2463873.8695165943
4943,20588392.0
4944,2771824.1315656565
4945,815196.5595238096
4946,723584.9166666665
4947,825334.4
4948,635845.0166666667
4949,1503661.9835692083
4950,10114767.0
4951,7828520.25
4952,2261877.8495669877
4953,581432.25
4954,1919382.6205128205
4955,954766.0
4956,778869.0390692642
4957,1069481.85
4958,569782.2500000001
4959,48083146.0
4960,2840154.027066229
4961,640227.0000000001
4962,1257720.0833333335
4963,1289393.5
4964,1602307.1
4965,2527158.7328419564
4966,2811742.253030303
4967,1955552.2166666673
4968,702198.4456349207
4969,775651.0
4970,1541224.2091269842
4971,755644.6666666667
4972,7460236.0
4973,2020848.4761904764
4974,1737554.360191769
4975,1719533.8749999998
4976,602559.95
4977,1603826.2130952382
4978,660149.7083333334
4979,2317448.9112877264
4980,4695330.525
4981,1221317.7333333334
4982,1765177.0
4983,2086293.5166666666
4984,667713.7321839081
4985,562766.9166666667
4986,728486.8
4987,2782855.423205659
4988,4917550.555555556
4989,1583889.9095238096
4990,2096654.5023809522
4991,16643545.0
4992,1537663.0
4993,1822001.430128205
4994,965649.25
4995,11126442.0
4996,21128515.5
4997,3470891.165656565
4998,1848469.334135309
4999,1812434.833333333
5000,776996.8809523811
5001,8438656.5
5002,788131.658273589
5003,598200.8
5004,753874.8166666668
5005,1544805.2722222223
5006,679028.9833333333
5007,4120053.2162698414
5008,3922944.1812770558
5009,2411281.654761905
5010,485657.4630952381
5011,2250164.042814865
5012,925887.7666666666
5013,705347.5
5014,2648817.6501867417
5015,2992815.0
5016,716671.55
5017,6196240.125
5018,3365944.8923520916
5019,7038919.142857143
5020,2558027.644444444
5021,1526249.4
5022,3299717.9904761906
5023,28871770.0
5024,1244617.5584415584
5025,1825790.4595238098
5026,4134892.1999999993
5027,1987907.5724236546
5028,12666597.333333332
5029,3740532.2833333337
5030,869218.0
5031,648025.9333333332
5032,977556.5
5033,3565011.8095238097
5034,571842.7970959595
5035,1861100.333333333
5036,1779888.3794871795
5037,1288978.9
5038,989415.0401670131
5039,9815170.666666666
5040,991025.3456349206
5041,1856288.0
5042,629359.3395743145
5043,563479.6
5044,1891068.1880952378
5045,575676.6333333333
5046,2558527.25
5047,863296.925
5048,447070.5571428571
5049,606377.3333333334
5050,921182.1672077923
5051,2574768.304362813
5052,3516925.119047619
5053,1527536.245382395
5054,2261877.8495669877
5055,876504.0
5056,920198.55
5057,12538674.5
5058,862251.0
5059,470088.5
5060,483771.16666666674
5061,16641180.0
5062,653205.6923076924
5063,745028.5
5064,1703541.8845238097
5065,509467.5
5066,3258263.1182773113
5067,997902.3833333333
5068,1093829.0
5069,1892768.5
5070,919343.138095238
5071,1536117.1652319902
5072,1043678.125
5073,946831.138095238
5074,9150563.761904763
5075,3172349.3555555553
5076,1912587.8900793653
5077,396510.9238095238
5078,571261.3611111112
5079,5457325.75
5080,887481.4003496504
5081,1566750.7797619049
5082,1831333.4
5083,1580768.7991808844
5084,894293.0
5085,839972.2628205128
5086,592081.7833333333
5087,5805040.5
5088,1151696.825
5089,2694812.5733172055
5090,1214046.4
5091,2714312.8329504644
5092,731095.8424242425
5093,919669.4166666667
5094,723574.4181818183
5095,512726.69503609143
5096,1507691.0
5097,2149831.178950216
5098,510231.3647463648
5099,2697451.995547426
5100,3717279.2697580205
5101,2463420.0476190476
5102,1225127.5571428572
5103,1786659.916666667
5104,1987346.0
5105,509865.5
5106,1140714.7222222222
5107,2211893.666666667
5108,1290837.5827505828
5109,954766.0
5110,1334341.1833333333
5111,5284875.0
5112,1369562.3472222225
5113,1232364.8333333333
5114,13388958.0
5115,1610112.988095238
5116,1812058.3363636362
5117,10195759.583333334
5118,7530011.283333332
5119,628130.3862071338
5120,973633.5135042013
5121,1289393.5
5122,1115109.4348484848
5123,986869.3333333333
5124,2895390.5571428575
5125,9305806.0
5126,1275372.7783033806
5127,11546959.0
5128,1146107.7487026863
5129,1590069.9403846157
5130,1269118.2571428572
5131,1235822.0
5132,2667730.6333333333
5133,1743729.4250000003
5134,2305679.3633116884
5135,660536.5
5136,561046.2959706961
5137,1449338.4298319325
5138,3935051.25
5139,2922907.7195408195
5140,3658830.1035714285
5141,2246372.659627625
5142,5878121.5
5143,589709.2
5144,2250164.042814865
5145,3255740.220706908
5146,4089747.474016023
5147,5607231.0
5148,691331.4999999999
5149,1028417.8484126984
5150,1416252.558333333
5151,466573.0071428572
5152,7689399.666666666
5153,1469968.2857142854
5154,1226997.0
5155,443628.42619047617
5156,1805580.0
5157,1766513.075
5158,2761202.241666666
5159,881787.5214285713
5160,1705469.6666666665
5161,2753154.0456349207
5162,1289393.5
5163,2558027.644444444
5164,15318284.0
5165,6835433.0
5166,1617579.1083333332
5167,1560625.2846153846
5168,988072.8563492064
5169,1449338.4298319325
5170,698812.5714285714
5171,2619380.3111111107
5172,4959117.333333334
5173,3312157.859523809
5174,811810.6757575757
5175,951939.8496858255
5176,1916276.0
5177,4089747.474016023
5178,857522.1000000001
5179,932575.0
5180,1941610.734920635
5181,926414.138095238
5182,12127418.6
5183,2326589.029617605
5184,4425917.5
5185,1651918.642857143
5186,2786767.8772727274
5187,2065930.4333333333
5188,695220.6888167389
5189,1829807.464285714
5190,846865.4511904761
5191,991993.4138587579
5192,10079976.0
5193,4649961.5
5194,1105460.7416666665
5195,2799313.549844878
5196,11451921.0
5197,1205230.6
5198,991854.1666666665
5199,440783.76666666666
5200,29938415.0
5201,4661317.2118686875
5202,1712242.8619047618
5203,2326589.029617605
5204,1814648.3333333335
5205,2827992.833333333
5206,1008244.0
5207,901100.375
5208,1905410.666666667
5209,561153.2380952381
5210,1614784.6
5211,583579.6
5212,543142.6880952382
5213,4132208.9686507937
5214,6430650.0
5215,1446517.2
5216,874656.5
5217,871889.4348725348
5218,2547622.905699855
5219,624375.1327561327
5220,876322.95
5221,1445894.2947025197
5222,6208808.0
5223,3178397.298951049
5224,801946.9132544961
5225,24133855.0
5226,1784654.566666667
5227,598305.3608595914
5228,3927582.8361111116
5229,2694782.1165300217
5230,1750790.9166666665
5231,1110662.9999999998
5232,1031711.4217484207
5233,1289393.5
5234,5150945.0
5235,1231142.0
5236,756648.6380952379
5237,776607.7272727273
5238,726312.0806290929
5239,509865.5
5240,558614.5321428572
5241,11277527.708333336
5242,1401027.3190476191
5243,4984172.333333333
5244,2310878.8512820513
5245,1600925.1866113509
5246,1712242.8619047618
5247,562855.8214285714
5248,5541755.75
5249,2778607.9030497284
5250,1258014.0
5251,11735005.0
5252,2574768.304362813
5253,4758999.74047619
5254,695220.6888167389
5255,932127.5607142857
5256,2922907.7195408195
5257,2049992.9785714285
5258,7107201.0
5259,1395562.125
5260,678707.45
5261,696424.25
5262,7692613.2
5263,5813430.0
5264,23991930.0
5265,6183947.882575758
5266,816095.55
5267,3195895.108402705
5268,2655781.344989609
5269,593220.1
5270,1576982.0
5271,2031212.4654761904
5272,701322.6166666666
5273,906375.8297619047
5274,1998358.3136904761
5275,1461303.1878787882
5276,1723557.3726896292
5277,2920506.884358289
5278,2587449.1109557105
5279,711062.4005772005
5280,3706646.166666667
5281,1817559.25
5282,808072.0
5283,4163832.666666666
5284,1356660.416666667
5285,5497718.0
5286,409710.63896103896
5287,2535600.3067821064
5288,2040959.8583333334
5289,413814.46190476185
5290,6075313.0
5291,2879266.942152292
5292,4150756.933333333
5293,2595669.5863636364
5294,2015176.9960317456
5295,1294576.5169011543
5296,2999569.1126373624
5297,1862892.1028138534
5298,6441190.0
5299,7045258.0
5300,522358.13333333336
5301,1472889.566666667
5302,3296309.0891774897
5303,747708.0366558881
5304,871889.4348725348
5305,1532416.7
5306,2103704.753721726
5307,1911295.911702225
5308,4379843.612301587
5309,1553403.7912698411
5310,875554.0
5311,2779804.3108058614
5312,521034.53333333327
5313,727871.375
5314,906406.5714285714
5315,2120539.793650794
5316,883152.375
5317,7341928.0
5318,2644254.029792868
5319,9284267.666666668
5320,1621295.426117207
5321,1214046.4
5322,22915680.0
5323,3816019.683333333
5324,1303649.5
5325,22680588.0
5326,1536117.1652319902
5327,1943389.76991342
5328,37853860.0
5329,872504.0
5330,400615198.0
5331,1419690.6666666665
5332,656918.45
5333,746965.1515151516
5334,1707643.583333333
5335,2020848.4761904764
5336,1289393.5
5337,398268.7142857143
5338,1947608.5761904763
5339,2096654.5023809522
5340,3827179.5666666664
5341,694937.5
5342,3500116.7754329
5343,521252.275
5344,1094507.0190476188
5345,705943.9254273506
5346,3229831.9664502162
5347,2002599.2833333332
5348,1073702.5
5349,873430.5
5350,853818.0
5351,1527536.245382395
5352,1582593.0773809522
5353,1289393.5
5354,4376197.166666667
5355,871889.4348725348
5356,1197105.0
5357,4682878.0
5358,2922360.0
5359,2463873.8695165943
5360,4021702.1191891446
5361,9424763.5
5362,10669162.0
5363,2951213.0
5364,4297574.5
5365,2019621.0
5366,1667983.193662916
5367,1158098.7817460317
5368,2100094.166666667
5369,1670259.3333333335
5370,524665.8
5371,1899394.580511156
5372,1685684.5357142857
5373,2680318.6442307695
5374,624375.1327561327
5375,1929442.7
5376,435480.25
5377,919496.5428571429
5378,1637394.1666666665
5379,868379.4666666666
5380,1515337.350008325
5381,1096282.5563492065
5382,2683046.05
5383,29547776.0
5384,2048632.5954545452
5385,1852782.0238095238
5386,1671713.301443002
5387,1817656.0
5388,1380578.3876984126
5389,2631844.2363636363
5390,1139028.0
5391,1474531.2780219782
5392,2446176.8
5393,1299982.025
5394,23673433.0
5395,1289393.5
5396,1848469.334135309
5397,1649922.0
5398,10315942.0
5399,8950792.0
5400,598156.8
5401,10892259.0
5402,1852782.0238095238
5403,2303590.4416666664
5404,6991530.5
5405,1558185.75
5406,1528532.5
5407,544477.7071428571
5408,13025979.0
5409,1279328.75
5410,1575512.2666666666
5411,1352479.9425525444
5412,8472559.0
5413,1670758.9968505353
5414,2588950.1177516924
5415,2297471.0731601734
5416,1619455.895992243
5417,3468420.998989899
5418,711732.6666666665
5419,3195895.108402705
5420,1846467.0
5421,4489935.783621933
5422,9986165.0
5423,675368.25
5424,6188376.65
5425,602882.9888888889
5426,1763109.5595238095
